94414120,10.2887474,56.9821954,0.979726079639187
94414120,10.2886852,56.9812566,0.811191456983058
94414120,10.2885457,56.9798126,0.859053421998192
94414121,10.2990333,56.9771317,1.33445522378251
94414121,10.2990626,56.9771941,1.35481943578808
94414121,10.2993966,56.977416,1.35056687031381
94414121,10.299634,56.9775755,1.40608725482148
94414121,10.2997764,56.9776855,1.46198561900309
94414121,10.2998729,56.9777709,1.26877381874529
94414121,10.2998667,56.9778428,1.40763040680615
94414121,10.3000685,56.9783217,1.67462501685742
131114293,8.8521327,56.8047811,2.11443964116187
120036243,9.9253012,56.9999163,15.3825472020337
120036243,9.925406,56.9999867,14.1771042144925
120036243,9.9272545,57.0004285,7.93478223547725
94414166,9.7720584,56.7195212,62.0673079832656
94414166,9.7717042,56.7185027,62.908396861051
94414166,9.7714576,56.7166304,62.0965722412499
94414166,9.7712883,56.7146694,61.3664526063328
94414166,9.7713098,56.7129736,52.5458931583968
94414166,9.77146,56.7125731,51.2919590858929
94414166,9.7717174,56.7123141,50.4542185464632
94414166,9.7721466,56.7119961,49.8884614167404
94414166,9.7725319,56.7116074,50.4802538323284
94414166,9.7730254,56.7110304,52.1715912492649
94414166,9.7736477,56.7103944,51.3015674687768
94414166,9.7742913,56.7099703,52.2693952817495
94414166,9.7755358,56.7092991,51.5475956323595
94414166,9.7761366,56.7087808,51.6625871799541
94414166,9.7765013,56.7084038,52.0885829230373
94414166,9.7767804,56.7080153,53.8932911953689
94414166,9.7782395,56.7064963,53.8892412486863
94414166,9.7784542,56.7060842,56.0489674295367
94414166,9.778497,56.7055894,55.2900823050945
94414166,9.77854,56.7054363,54.4099160561592
94414166,9.7787974,56.7050358,54.1685304790974
94414167,9.7717042,56.7185027,62.796383727518
94414168,9.7459726,56.6919436,49.0179493527579
94414168,9.7459234,56.6922417,49.3718583659539
94414168,9.7457516,56.6926424,49.2904384288131
94414168,9.7453869,56.6934083,49.516964822934
94414168,9.7451938,56.6939267,50.0697304698979
94414168,9.745108,56.6946807,52.9529148478333
94414168,9.7450651,56.6959415,54.9306229898922
94414168,9.745022,56.6961653,54.6226221335874
94414168,9.7445501,56.6971668,53.6437610934339
94414168,9.7445501,56.6973082,53.38936440965
94414168,9.7446358,56.6975438,54.1545366137835
94414168,9.7452582,56.6986984,55.3406312925477
94414168,9.7453655,56.6990636,55.3231332947674
94414168,9.7454299,56.6993699,55.6940083173955
94414168,9.7453441,56.7015964,60.8759278813277
94414168,9.7452152,56.7022679,60.5386629203157
94414168,9.7452152,56.7026213,60.2609735830987
94414168,9.7452521,56.7028502,60.7598967634969
94414168,9.7454083,56.7038228,59.6445310917951
94414168,9.7456659,56.7047534,60.561555885134
94414168,9.7460092,56.7056722,60.9392914430063
94414168,9.7461379,56.7058489,60.045286343746
94414168,9.7466545,56.706229,58.6972626613978
94414168,9.7471464,56.7065909,59.645962068319
94414168,9.7472967,56.7067205,59.7809751176715
94414168,9.7485841,56.7084755,59.2036584179879
94414168,9.7487342,56.7086757,59.3343271671198
94414168,9.748863,56.708817,59.659746351199
94414168,9.749099,56.7089701,59.1234921671978
94414168,9.7511947,56.7101204,58.123903048938
94414168,9.7519315,56.7105248,58.9660490186856
94414168,9.7521676,56.7107486,59.1801523102593
94414168,9.7522533,56.7109606,58.0038890136045
94414168,9.7524353,56.7118846,56.0986153155417
94414168,9.7524781,56.7122791,56.529003615019
94414169,9.7762126,56.7552681,66.0789460724315
94414169,9.7761674,56.7549697,65.8844166552624
94414169,9.7761889,56.7547344,66.1366884071597
94414169,9.7762855,56.7545697,66.3783900666456
94414169,9.7765109,56.754458,66.8959810681039
94414169,9.7768434,56.7543168,69.2694296187972
94414169,9.7770472,56.7541639,70.5450991475337
94414169,9.7772404,56.7539051,71.9010817671496
94414169,9.7782059,56.7527345,71.928088150391
94414169,9.7787853,56.7520699,72.9662526407988
94414169,9.7793326,56.7513463,71.8002945979784
94414169,9.7798261,56.7508463,71.9301769000186
94414169,9.7813174,56.7496816,73.4423418504681
94414169,9.7825834,56.7488109,74.0808751600578
94414169,9.7828087,56.7485521,74.8294812725434
94414169,9.7834631,56.7475755,75.1831639969968
94414169,9.7841926,56.7464519,74.3972875353569
94414169,9.7843,56.7462401,74.0352580784869
94414169,9.7843321,56.7460224,74.1952193890053
94414169,9.7842893,56.7457047,74.5642835454129
94414169,9.7842034,56.7448399,74.8795890514475
94414169,9.7840961,56.7434279,75.854611040394
94414169,9.7840424,56.7431219,77.1931116034736
94414169,9.7836776,56.7423688,74.7858209998606
94414169,9.7833881,56.7413862,72.3249751992443
94414169,9.7832056,56.7409685,72.7943623103362
94414169,9.7828515,56.7402977,72.4433769581335
94414169,9.7827443,56.7399917,72.2876750130807
94414169,9.7827764,56.7396444,71.8207792173451
94414169,9.7829373,56.7390738,73.3580878244144
94414169,9.7830124,56.7389384,73.4052944361981
94414169,9.7831412,56.7388737,74.2406228869305
94414169,9.7899541,56.7372849,74.603481481495
94414169,9.7913058,56.7369613,73.0560317735603
94414169,9.7981401,56.7353842,72.0927146905088
94414169,9.7985586,56.7353253,70.9935187819229
94414169,9.7993632,56.7353842,69.9004349727006
94414169,9.800361,56.7354489,71.4119287751206
94414169,9.8032148,56.7354842,75.7641513173937
94414169,9.8044594,56.735443,76.0517247379779
94414169,9.806058,56.7353077,75.2835788618466
94414169,9.8099956,56.7349781,78.8027679258584
94414169,9.8119268,56.7348133,82.5287026103877
94414169,9.8129459,56.7347604,80.7231556747521
94414169,9.8151131,56.7347015,77.8188809220275
94414169,9.815757,56.7346015,75.3573124303739
94414169,9.8163148,56.734419,74.1867991742134
94414169,9.8166152,56.7343543,74.5354328821976
94414169,9.817023,56.7343543,74.9541975388887
94414170,9.7568087,56.7544411,80.406245688885
94414170,9.7566195,56.7530169,78.3613502330394
94414170,9.756523,56.7520934,77.6350517058461
94414170,9.7564479,56.7518287,77.3271539686648
94414170,9.7563513,56.751564,75.8576463323138
94414170,9.7561583,56.7512816,74.6603500534563
94414170,9.7555144,56.7504228,73.0956938017307
94414170,9.754667,56.7492286,72.4217303183119
94414170,9.7538837,56.7481109,71.7502413356901
94414170,9.7536047,56.7477344,72.2277337468481
94414170,9.7522315,56.7458871,72.182618107822
94414170,9.7515984,56.7450046,73.4569436171488
94414170,9.7508046,56.7438809,74.3439386480141
94414170,9.7503968,56.7432631,74.6978169428911
94414170,9.7501287,56.7426865,74.1944631773987
94414170,9.7498925,56.74221,74.0340464397542
94414170,9.7494312,56.7416569,71.8891393729095
94414170,9.7482617,56.7403094,69.6638445607712
94414170,9.7478541,56.7399152,68.9900523698637
94414170,9.7474248,56.7395445,67.711970950512
94414170,9.7471351,56.7392503,66.2961650446537
94414170,9.7466739,56.7387031,64.8580882723893
94414170,9.746041,56.7377086,62.8394282211814
94414170,9.7452039,56.7362551,64.2475370961535
94414170,9.7449787,56.7359019,64.5529485934878
94414170,9.7449359,56.7357255,64.7358983773115
94414170,9.744968,56.7355077,64.2051187443326
94414170,9.7451826,56.7350545,63.5516680989147
94414170,9.7456546,56.7342307,62.7983188074869
94414170,9.7458585,56.7338953,62.5167118175233
94414170,9.7463198,56.7328477,64.6375720649684
94414170,9.7463424,56.732796,64.57121852451
94414170,9.7463842,56.7327006,64.8213981007152
94414170,9.7468027,56.7322355,66.0700720761565
94414170,9.7474035,56.7315235,64.2900523037934
94414170,9.7479399,56.7308761,64.1149731410159
94414170,9.7481224,56.7306407,63.8627228138914
94414170,9.7482189,56.7304465,64.024306853288
94414170,9.7481759,56.7302463,64.1515846001171
94414170,9.7477039,56.7294165,63.6801216719677
94414170,9.7474142,56.7288632,63.693824729358
94414170,9.7468027,56.7277861,64.8809638186446
94414170,9.7458585,56.7261026,64.3465362554866
94414170,9.7453865,56.7252785,62.8915085044902
94414170,9.744657,56.7239422,63.9595726017774
94414170,9.7436483,56.7221586,65.1020015305997
94414170,9.7432514,56.7214522,64.9671397873473
94414170,9.7428652,56.7207457,62.5509005661173
94414170,9.7424467,56.7199863,59.7182039146663
94414170,9.7421035,56.7193563,56.5328999082118
94414170,9.7416743,56.7185792,54.347967845278
94414170,9.7416636,56.7184437,54.2493640570957
94414170,9.7417172,56.7178904,53.7205703956385
94414170,9.7417708,56.717331,51.8783705732295
94414170,9.7418352,56.7170838,50.8125750815038
94414170,9.7419533,56.7169071,50.0557946434312
94414170,9.7421357,56.7167364,49.7318166850378
94414170,9.7430368,56.7162241,50.4245400669762
94414170,9.7439488,56.7157825,52.7519938081172
94414170,9.7449252,56.715235,50.8131592047002
94414170,9.7456762,56.7148109,49.4009005785247
94414170,9.7458264,56.714705,48.9199265178286
94414170,9.7461695,56.7145873,46.8285242407183
94414170,9.7464058,56.7145402,45.8667834147332
94414170,9.7466846,56.7145343,44.7876860791211
94414170,9.7482726,56.7145578,40.9560609136169
94414170,9.748573,56.7145814,40.5685619470363
94414170,9.7488196,56.7146579,40.9430114376724
