98221960,9.839845,57.4866375,20.1820211175551
98221960,9.8400703,57.4865914,21.767196296175
98221960,9.8403494,57.4865799,22.611015369589
98221965,9.8434712,57.4869642,26.4380036211556
98221965,9.8438735,57.4870363,26.7263376409302
98221965,9.8443802,57.4872225,26.054494847993
98221965,9.8445012,57.487267,26.1948922160726
98221965,9.8449195,57.4874746,26.5815736341874
98221965,9.8450215,57.4875899,25.8147020539543
98221965,9.8450372,57.4876418,25.8404787795137
98221965,9.845016,57.487685,25.8361970327676
98221965,9.8449195,57.4877802,25.9651241204086
98221969,9.8377939,57.4865318,24.0310846119185
98221969,9.837681,57.4864689,24.7215254683605
98221969,9.8376237,57.4863816,25.1484793838291
98221969,9.8376021,57.4862836,25.4469732573964
98221969,9.8376665,57.4861941,25.7382787442447
98221969,9.8377846,57.4861077,25.7427308676426
98221969,9.8378811,57.4860558,26.0974365646765
98221969,9.8380153,57.486001,26.079808127245
98221969,9.8381278,57.4859203,25.9685922461146
98221969,9.8382352,57.4858107,26.560671077735
98221969,9.8382942,57.4857213,26.8596580421462
98221969,9.8383371,57.4856319,26.4726172598583
98221969,9.8383801,57.4855108,27.0532490368573
98221969,9.8383478,57.485407,27.5097239711688
98221969,9.8382834,57.4853119,27.6625303076723
98221969,9.8381709,57.4851706,28.1376647147194
98221969,9.8379669,57.4850754,28.2017916347847
98221969,9.83779,57.4850207,28.1915908585762
98221969,9.8375753,57.4849802,28.0335510639338
98221969,9.8373501,57.4849543,28.2430735760457
98221969,9.8370497,57.4849284,27.9648573228708
98221969,9.8368139,57.4849024,27.7514048267043
98221969,9.8365242,57.4848649,27.7480295096485
98221969,9.8362829,57.4848159,27.4663905082103
98221969,9.8360145,57.4847698,26.7534058746894
98221969,9.8357625,57.4847554,26.2058646866367
98221969,9.8354996,57.484764,25.3976947142433
98221969,9.8352582,57.4848073,24.6539015168461
98221969,9.8350866,57.4848621,24.4055068003583
98221969,9.8348397,57.4849802,22.8758320665562
98221969,9.8345609,57.4850956,21.9929248089937
98221969,9.8342765,57.4852282,19.8517279111471
