99795783,8.2283794,56.7250256,2.55376446396205
99795783,8.2286498,56.7250058,2.08207412414306
4550137,9.9175475,57.0525602,3.71912131834381
95458271,10.0409221,56.8003033,26.8856319662427
95458271,10.0407365,56.8005556,26.3626095198843
95458271,10.0407045,56.8007199,26.301833758507
95458271,10.0414339,56.8016892,24.6721122016788
95458271,10.0418589,56.8025364,24.7747806350101
95458271,10.0428497,56.8045752,25.1717203683696
95458271,10.0433593,56.8053354,26.620067519269
95458271,10.0440647,56.8062029,28.6315406606723
95458274,10.0456719,56.8167092,28.4116887628224
95458278,10.0438454,56.8165742,24.8545235618121
95458278,10.0441272,56.8159613,26.8138608537233
95458278,10.0443127,56.8157256,28.1703864773155
95458278,10.0445392,56.8155572,28.8571098878262
95458278,10.0449862,56.8154141,29.4971790002129
95458278,10.0456012,56.8153697,29.5486628202149
95458280,10.0457794,56.8164825,28.758764477717
95458280,10.0463805,56.8154106,29.1370612331422
95458280,10.0477599,56.8130724,27.4459247034742
95458280,10.0487692,56.8116196,25.7378675423126
95458280,10.0507424,56.8090676,24.2944614460491
95458281,10.0463145,56.8089452,26.8997428271919
99795803,8.2294581,56.765043,1.50342122821099
99795803,8.2295792,56.7652064,1.23836362929953
99795803,8.229782,56.7653236,0.985025678693907
99795803,8.2300185,56.7653793,0.784586861841754
99795803,8.2303901,56.7654318,0.900382216660924
99795803,8.2305367,56.7655028,0.960667381006102
99795803,8.2307055,56.7657034,0.994898577544899
99795803,8.2308014,56.7658978,0.914592321477127
99795803,8.2307844,56.7661046,1.02173929622679
99795803,8.2307563,56.7663793,1.06180301932435
99795803,8.230807,56.7664627,0.884090681909656
99795803,8.230959,56.7665768,0.746985719339485
99795803,8.2310547,56.7667466,0.936235849459206
99795803,8.2311166,56.766938,0.724758777123533
99795803,8.2311448,56.7671231,0.842297421758049
99795803,8.2312688,56.7672867,1.07604180724669
99795803,8.2314151,56.7675429,0.680378170866451
99795803,8.2316461,56.7680398,1.12177205272683
99795803,8.2318432,56.7684256,1.14295076617515
99795803,8.2319389,56.7686108,0.70786400616325
99795803,8.2320403,56.7687064,1.06904734383437
99795803,8.2321191,56.7687589,0.957770629613761
99795803,8.2321699,56.7688299,0.70558996480306
99795803,8.2321191,56.7689502,0.838578662997726
99795803,8.2321135,56.7692465,1.18399393314568
99795803,8.232074,56.7693484,1.17916079157881
99795803,8.2319389,56.7694285,1.37343586179446
99795803,8.2317081,56.7694595,1.30950569847723
99795803,8.2309195,56.7695027,1.44735342110771
99795803,8.2306492,56.7695366,1.30219765820608
99795803,8.2303959,56.7696261,1.51874692635127
108041283,9.6343343,56.7103161,43.0364463969839
108041283,9.6338401,56.7098854,42.0909363431298
