0.130292,-0.126364,0.377883,0.755362,0.261718,1.26996,0.144676,0.373532,0.62535,1.191855,A
-0.301743,0.171981,0.285416,0.684706,0.17234,0.522513,0.106925,2.004815,1.810246,0.551077,X
0.438888,-0.047852,0.388552,0.873551,-1.078955,-1.761353,0.295677,-1.619537,1.03071,-1.614314,A
-2.276758,0.454623,0.050694,-2.161546,-4.832837,-2.840999,-5.81989,1.111337,-1.276719,-4.524254,A
-0.153617,-0.840822,0.139604,-0.971903,0.17234,0.024215,1.201687,-0.415762,1.24898,-0.460566,X
0.031541,0.195534,0.246296,0.627208,0.261718,-1.138481,-0.308329,1.171719,1.061891,-0.769032,H
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,-0.806282,0.069175,-0.972402,-1.49499,-0.672868,F
0.907954,-0.330495,0.132491,1.039033,0.887365,0.06574,-1.063338,0.970964,1.217798,0.871514,I
9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-1.22153,-1.101088,-1.229598,1.280161,-0.394118,I
-0.030178,-0.063555,0.285416,-1.278877,0.17234,-0.764757,0.295677,0.357689,-0.559546,-0.724754,F
-0.042522,-0.29909,0.182281,1.151314,0.261718,-0.349509,0.220177,1.080525,0.375899,-0.31758,A
-0.314087,-0.024299,-1.681275,0.307284,0.261718,0.356414,0.031425,0.564366,0.781258,0.42844,E
0.080916,0.203385,0.249852,-0.423061,0.261718,-1.138481,0.597681,0.936016,1.342524,-1.147684,H
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.723232,-1.101088,0.771393,1.966154,0.088774,I
0.056229,-0.016448,0.345875,-0.053786,0.17234,-0.432558,0.295677,0.96679,0.594169,-0.421423,A
0.192011,-0.369751,0.278304,-0.659618,0.261718,0.439463,-0.270579,-1.341236,-0.840179,0.702273,F
0.661077,-0.204876,-3.075385,0.471036,1.066121,-0.474083,-0.874585,0.848045,1.623157,0.195451,I
0.031541,0.195534,0.246296,0.627208,0.261718,-0.598658,0.408929,0.709186,0.500624,-0.620766,H
0.068573,0.226939,0.01513,-0.609818,-1.078955,0.480988,0.069175,-1.165352,0.126447,0.522687,A
0.438888,0.289748,0.14316,-0.282494,0.261718,0.231839,-0.044076,-1.006166,-0.185368,0.375831,A
0.130292,-0.314793,0.417003,1.051058,0.082961,0.314889,0.295677,0.515206,0.469443,0.248541,A
0.327793,0.179832,0.157386,-0.508846,0.17234,0.273364,0.069175,0.796943,0.438262,0.340426,A
0.130292,-0.157769,0.577041,-0.670986,0.17234,-1.22153,0.295677,-0.628633,-0.341275,-1.13153,C
0.019197,0.038511,0.19295,0.323367,0.261718,0.647088,-0.044076,-0.786907,-0.341275,0.744429,F
0.130292,-0.024299,0.246296,0.121006,0.082961,0.14879,0.408929,0.219723,-0.372457,0.026486,A
-0.351118,-0.244132,0.594823,1.592678,0.797987,-1.968978,-1.25209,-2.304396,-1.463808,-1.080271,X
-0.00549,-0.22843,-0.063111,-2.127352,0.17234,-0.640182,-0.38383,-1.650485,-0.715453,-0.245611,C
-2.523635,-0.346197,-2.349878,-0.775688,0.17234,-0.640182,-0.044076,-0.794829,0.282354,-0.442724,F
0.698109,-0.369751,0.185837,-0.92264,0.976743,-1.470679,0.144676,0.13579,1.872609,-1.294516,I
0.179667,-0.291239,0.228514,1.550427,0.17234,0.273364,0.069175,1.585753,0.562987,0.361799,A
0.130292,-0.314793,0.417003,1.051058,0.082961,0.107265,0.069175,0.285872,-0.278912,0.174607,A
0.25373,-0.338346,0.352988,-1.154243,0.17234,-0.557133,0.182426,-0.501656,-0.684271,-0.497503,F
0.179667,-0.212727,0.132491,-1.306507,0.261718,1.062336,1.088436,0.425508,0.40708,0.440133,A
0.500607,-0.220579,-0.03466,0.497323,0.17234,-0.515608,-0.081827,0.488374,0.219991,-0.307767,A
1.019049,0.211237,-0.155578,-0.311855,0.261718,-0.058835,1.012935,0.425876,-0.123005,-0.457576,A
0.229043,-0.008597,0.175168,0.087408,0.17234,-0.349509,0.031425,-0.207882,-0.185368,-0.21575,A
-0.351118,-0.314793,0.573485,1.670018,-0.185173,-1.013906,-1.365341,1.70475,2.340331,-0.039516,X
-0.22768,-0.503221,0.406334,-0.671732,0.261718,-0.307984,0.220177,0.322004,-0.154186,-0.256581,E
0.303106,0.022808,0.146717,-1.815842,0.261718,-0.917015,0.799017,-2.059393,-1.370264,-1.095304,A
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.681707,0.257927,-0.051063,0.064084,-0.627734,G
0.080916,0.313302,0.079145,0.588985,0.261718,0.647088,0.484429,0.554367,0.375899,0.437108,F
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,1.26996,0.144676,0.138994,0.126447,1.190107,F
0.15498,-0.251983,0.125378,-0.576698,-0.900198,-0.10036,0.220177,0.390424,0.251173,-0.087483,A
0.056229,0.124874,0.136047,0.14974,0.17234,-0.764757,0.031425,1.090271,0.905984,-0.602491,A
0.488263,-0.49537,0.111153,0.334258,0.976743,-0.972381,-1.403091,-0.591258,0.438262,0.019699,I
0.09326,-0.385453,0.352988,0.546705,0.261718,0.107265,-0.044076,0.061934,0.718895,0.240163,A
-0.252367,0.093469,0.239183,-0.021441,0.17234,2.141982,-3.026359,-1.273807,-0.715453,-0.052849,A
0.241386,-0.43256,0.349432,-1.029281,0.261718,-0.432558,0.257927,-0.555747,-0.403638,-0.410151,F
0.204355,0.360409,0.139604,0.299019,-0.095795,-0.183409,0.748682,0.992049,0.812439,-0.440747,A
