0.056229,0.007106,0.406334,0.455401,0.261718,0.480988,0.333428,0.736717,0.656532,0.344067,A
-0.400494,-0.16562,0.392108,0.485626,0.261718,-1.346105,-0.081827,1.219889,0.562987,-1.074618,E
-0.153617,-0.03215,0.271191,0.057241,0.261718,-0.183409,0.106925,-0.062421,-0.029461,-0.099225,A
-0.104241,-0.079257,0.011573,0.220903,0.261718,-0.01731,0.333428,0.513265,0.656532,-0.077899,A
0.907954,-0.330495,0.132491,1.039033,0.887365,-1.013906,-0.836835,1.381328,1.093072,-0.362087,I
-3.498799,-0.440412,-3.210528,-0.364758,-4.922215,0.439463,0.446679,-0.274535,-0.933723,0.261115,A
0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.266459,-0.081827,-1.309493,-0.902542,-0.072173,A
-0.22768,0.109171,0.413447,0.118917,0.17234,-0.515608,0.52218,0.844589,0.282354,-0.629169,D
-0.314087,0.164129,0.200063,0.132493,0.261718,-0.930856,0.144676,-0.899478,-0.746634,-0.802015,E
0.907954,1.467426,0.37077,-1.242027,0.708609,-1.678304,-1.063338,0.422984,1.68552,-0.892646,I
-0.264711,-0.275537,0.107596,0.827362,0.261718,0.854712,0.333428,0.646843,0.064084,0.696775,A
-0.425181,-0.071406,0.424116,1.863279,0.17234,1.103861,0.333428,0.400908,1.217798,0.968787,X
0.130292,0.077766,0.299642,-0.693335,0.261718,-0.141884,-0.308329,-0.527828,-0.590727,0.171087,A
0.056229,0.187683,-0.031104,-0.958476,0.261718,-0.058835,0.52218,-0.64168,-0.590727,-0.216642,F
-0.178304,0.014957,0.264078,0.582361,0.17234,0.730137,0.220177,0.29389,0.001721,0.660333,A
0.15498,-0.236281,0.01513,0.558909,0.17234,-0.723232,0.031425,1.169972,-2.399252,-0.5572,A
0.130292,0.870736,-3.210528,0.062493,0.261718,0.397939,0.069175,0.93489,0.438262,0.457421,A
0.290762,0.156278,0.136047,1.401386,0.082961,0.14879,-0.081827,0.929357,0.251173,0.317593,A
0.105604,0.289748,0.171611,-0.220044,0.261718,-0.806282,0.446679,0.217258,-0.060642,-0.831321,A
0.303106,-0.134216,-0.002652,-0.624558,0.261718,1.103861,0.446679,-1.26738,-0.216549,0.848429,A
-0.240024,-0.534626,0.075589,-0.617039,0.17234,3.097054,0.295677,-1.552573,-1.744441,2.728909,E
-0.116585,0.423218,0.086258,1.919136,0.261718,0.480988,0.144676,1.416275,1.093072,0.472285,G
0.229043,-0.008597,0.175168,0.087408,0.17234,-0.307984,0.52218,0.090261,0.18881,-0.426437,A
9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-1.38763,-1.478592,3.817748,-2.804611,-0.35847,I
-0.153617,-0.087108,0.299642,0.689629,0.261718,1.062336,0.220177,-0.866258,0.032902,0.95889,F
0.130292,-0.212727,0.324537,0.386474,0.261718,-0.141884,-0.081827,0.613798,-0.060642,0.018168,F
0.327793,-2.426761,-2.324983,-1.744082,0.440474,0.564038,0.55993,1.78546,0.282354,0.322307,A
0.15498,-0.189174,0.246296,-1.223587,0.082961,-0.224934,-2.611104,-0.067295,-0.996086,-0.347525,A
0.562327,-0.000745,-3.210528,-2.832246,0.261718,-3.007099,-1.667344,-1.160926,-0.715453,-3.054275,A
-0.22768,0.046362,0.214288,0.746888,0.261718,-0.598658,0.220177,1.793226,0.812439,-0.543843,E
-0.042522,0.187683,0.224957,0.290963,0.261718,-0.224934,0.824183,-0.143694,0.313536,-0.515754,A
-0.314087,-0.157769,0.043581,1.051505,0.17234,0.190314,0.484429,1.44635,1.217798,0.029957,E
0.290762,0.109171,-0.112901,0.221262,0.261718,-0.266459,0.257927,0.772519,-0.310094,-0.261547,A
0.056229,-0.730905,0.441898,0.183695,0.261718,1.934358,0.484429,-0.606655,-0.091823,1.575414,A
-0.215336,-0.102811,0.360101,0.941284,0.17234,-0.723232,-0.195078,1.186203,1.155435,-0.450102,E
0.15498,-0.275537,0.417003,0.813815,0.261718,0.231839,0.257927,0.040985,0.18881,0.200671,A
0.080916,0.014957,0.064919,0.346104,0.17234,0.107265,0.446679,0.319927,0.313536,-0.028184,A
-0.104241,-0.055704,0.299642,0.391249,0.17234,0.730137,-0.044076,-0.964364,-0.590727,0.814481,A
0.661077,-0.09496,0.01513,0.751961,0.976743,-0.889332,-1.32759,1.572958,1.186617,0.111631,I
0.130292,-0.314793,0.417003,1.051058,0.082961,-0.141884,0.257927,0.617681,-0.185368,-0.15175,A
