-0.116585,0.203385,5.49199,1.852806,-1.436467,2.349606,0.396345,-0.285776,-0.247731,1.979851,A
-0.030178,0.305451,-3.203415,-0.130828,0.17234,-0.10036,0.257927,0.4955,-0.341275,-0.08717,A
0.105604,-0.149918,0.438342,0.934659,0.261718,-0.183409,0.484429,0.863305,0.18881,-0.30667,A
0.759828,-1.304042,-0.023991,-0.973663,-0.006417,0.647088,-0.987837,1.614527,2.340331,1.405171,I
0.229043,-0.22843,0.324537,-0.869141,0.261718,-1.096956,0.333428,-0.513674,-0.185368,-1.0436,F
0.266074,-0.16562,0.32098,0.483299,0.17234,1.145386,0.597681,-0.621041,0.064084,0.813397,A
0.31545,-0.047852,0.14316,-0.574788,0.261718,1.103861,0.257927,-0.042093,-0.216549,1.005929,A
0.019197,0.619498,0.032912,-0.18385,0.261718,-0.930856,0.371178,0.438399,0.874802,-0.910053,G
0.006853,-0.181323,0.388552,0.301377,-0.095795,0.356414,-0.081827,0.299133,0.18881,0.497408,A
-0.017834,-0.275537,0.388552,0.949727,0.261718,1.020811,0.220177,-0.230268,-0.310094,0.924316,F
0.056229,-0.730905,0.441898,0.183695,0.261718,1.934358,0.484429,-0.606655,-0.091823,1.575414,A
0.056229,0.007106,0.406334,0.455401,0.261718,0.937762,0.295677,0.490238,-0.029461,0.800678,A
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.972381,0.220177,-0.300222,0.438262,-0.87308,G
-0.22768,0.046362,0.214288,0.746888,0.261718,-0.889332,-0.006326,1.601324,0.874802,-0.694351,E
0.167323,0.588093,-0.002652,-0.309259,0.261718,0.647088,0.408929,1.693275,0.500624,0.475696,F
0.229043,-0.369751,0.484575,0.250174,0.261718,0.14879,0.52218,0.111055,-0.123005,-0.034621,A
0.130292,-0.314793,0.417003,1.051058,0.082961,0.107265,0.069175,0.285872,-0.278912,0.174607,A
0.15498,0.595945,0.036468,-0.126143,0.261718,0.356414,0.446679,-0.448109,-0.123005,0.200309,A
0.142636,0.069915,0.399221,0.568039,-1.168333,-0.183409,0.144676,0.493888,0.594169,-0.117308,A
0.377169,0.179832,0.064919,-1.533962,0.261718,-0.723232,-0.195078,-0.020018,-0.497183,-0.434635,A
1.37702,-0.063555,0.349432,0.40572,0.17234,1.062336,0.635431,-0.457777,-0.466001,0.704189,A
0.266074,0.109171,0.207175,-0.849179,0.261718,0.314889,1.163937,0.201395,-0.154186,-0.222356,F
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,2.847904,-0.459331,-1.418918,-2.33689,3.155841,D
