0.192011,-0.03215,0.452567,-0.877078,0.261718,0.439463,0.446679,-0.441954,0.126447,0.263827,A
0.130292,-0.126364,0.271191,0.816262,0.261718,0.771662,0.031425,0.663754,0.18881,0.824499,A
0.488263,-0.49537,0.111153,0.334258,0.976743,-1.470679,-1.818346,0.442535,1.841428,-0.228806,I
0.080916,0.588093,0.01513,0.00225,0.261718,-0.598658,0.55993,0.991234,0.219991,-0.706044,F
-3.498799,0.329004,0.139604,0.982191,-4.922215,-0.723232,1.352689,0.851481,-2.742249,-1.171227,A
-0.091897,-0.071406,0.537921,-1.178561,0.261718,-0.640182,0.333428,0.84389,-0.372457,-0.627179,E
0.389513,0.462474,0.136047,0.011679,-0.900198,-0.474083,0.069175,1.186883,-0.029461,-0.349345,F
0.105604,-0.377602,0.260522,0.107578,0.261718,-0.598658,0.144676,0.389647,-0.310094,-0.502505,F
0.080916,0.650903,-0.023991,0.472826,0.261718,1.26996,0.597681,-0.607295,-0.278912,0.900857,A
0.056229,0.281897,-0.091562,-0.919149,-0.185173,0.024215,0.52218,1.931211,0.344717,-0.136307,F
-0.314087,0.360409,0.395665,0.599727,-1.347089,-0.01731,0.182426,0.294278,0.531806,0.004027,D
-2.523635,-0.346197,-2.349878,-0.775688,0.17234,-0.391033,-0.119577,-0.584327,-0.372457,-0.161948,F
-0.042522,0.540986,0.253409,-0.836378,0.261718,1.35301,0.182426,-0.034113,-0.216549,1.246055,A
0.31545,-0.047852,0.14316,-0.574788,0.261718,-0.723232,-0.044076,-0.297037,-0.185368,-0.515489,A
0.043885,-0.173471,0.285416,-0.775121,0.17234,-0.681707,0.257927,-1.755115,-0.996086,-0.633328,F
0.130292,0.077766,-0.045329,0.285383,-0.095795,0.314889,0.371178,0.103289,-0.091823,0.205867,A
0.907954,-0.330495,0.132491,1.039033,0.887365,0.06574,-1.063338,0.970964,1.217798,0.871514,I
0.512951,-0.306942,0.061363,1.371548,0.976743,-1.138481,-1.25209,0.138839,0.219991,-0.221042,I
0.105604,-0.189174,0.164499,-0.683757,0.261718,0.107265,0.937434,0.401976,0.18881,-0.285429,A
-0.38815,-1.021399,0.057807,1.228564,-0.006417,0.979286,1.163937,0.089524,1.093072,0.366489,X
-0.363462,-0.008597,0.256965,-0.22634,0.261718,-1.263055,-0.157328,0.696702,-0.310094,-0.954693,E
0.080916,-0.118513,0.445454,-0.188027,0.261718,0.564038,0.069175,-0.538177,-0.777816,0.591269,A
0.340137,-0.29909,0.719297,-0.434818,0.17234,-0.183409,0.257927,-0.514761,0.001721,-0.15879,D
-0.06721,-0.149918,0.32098,0.118589,0.261718,-0.183409,0.106925,-0.721982,-0.216549,-0.110497,A
0.266074,0.109171,0.207175,-0.849179,0.261718,-0.10036,-0.081827,1.206802,0.032902,0.095333,F
0.15498,-0.448263,0.356544,-0.003837,0.261718,-0.432558,0.333428,0.552814,0.064084,-0.455201,F
0.006853,0.164129,0.125378,0.58451,0.261718,0.14879,0.220177,-0.660513,-0.840179,0.136947,A
-0.22768,0.109171,0.413447,0.118917,0.17234,-0.764757,0.333428,0.689246,0.687713,-0.74538,D
