0.907954,-0.330495,0.132491,1.039033,0.887365,-1.678304,-0.081827,-3.598025,-3.646511,-1.37508,I
0.167323,0.226939,0.239183,-0.094813,0.17234,0.314889,0.408929,0.103522,-0.559546,0.170484,A
-0.079554,-0.173471,0.367214,0.324501,0.261718,0.813187,0.824183,-0.537749,0.157628,0.375446,F
0.229043,-0.369751,0.484575,0.250174,0.261718,-0.141884,0.182426,-0.107446,-0.029461,-0.116054,A
0.512951,-0.071406,-3.210528,0.755482,0.976743,0.896237,-1.063338,0.051877,0.438262,1.69723,I
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.266459,0.220177,-0.159984,0.656532,-0.227998,G
-0.351118,-0.244132,0.594823,1.592678,0.797987,0.024215,-3.668116,0.812922,1.560794,-0.704959,X
-0.00549,0.305451,0.018686,-0.04009,0.261718,1.020811,1.201687,-0.965141,-0.746634,0.347477,A
0.105604,-0.189174,0.164499,-0.683757,0.261718,0.107265,0.937434,0.401976,0.18881,-0.285429,A
-0.314087,-0.040001,0.303198,1.37665,0.17234,0.190314,0.899684,0.665967,1.810246,-0.195377,X
-0.22768,-0.251983,0.449011,-1.268911,0.261718,-0.847807,0.710932,-0.278068,-1.49499,-0.997417,E
-0.770809,-0.110662,0.328093,0.26205,0.17234,0.14879,-0.195078,0.38988,0.438262,0.367935,D
0.389513,0.376111,0.018686,-0.690978,0.082961,-0.141884,0.031425,0.123986,0.001721,-0.018781,A
0.080916,0.164129,0.19295,0.819007,0.261718,0.231839,0.371178,1.154672,-0.341275,0.120479,A
-0.079554,-0.173471,0.367214,0.324501,0.261718,1.519109,0.408929,-1.012165,-1.027268,1.256989,F
0.130292,-0.157769,0.577041,-0.670986,0.17234,-0.930856,0.371178,0.38788,0.562987,-0.91373,C
0.241386,-0.322644,0.310311,0.49055,0.261718,0.314889,0.673182,0.114783,-0.154186,0.036817,A
-0.091897,-0.118513,0.189393,1.280303,0.261718,-0.391033,-0.157328,-0.548797,-1.307901,-0.15281,A
0.710453,-0.283388,0.128935,0.601905,0.976743,-0.640182,-1.025587,0.805874,0.874802,0.138768,I
-0.017834,-0.047852,0.093371,-0.139302,0.261718,0.190314,0.295677,-0.73732,-0.621908,0.126797,A
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.557133,-0.270579,-0.444206,-0.996086,-0.229034,F
0.266074,0.258344,-3.210528,-0.405994,0.261718,-0.307984,0.106925,0.719631,-0.029461,-0.22238,A
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.013906,-0.836835,0.388579,1.779065,-0.327212,I
-0.486901,-0.03215,0.196506,-0.633748,0.261718,-0.764757,0.069175,0.292745,0.656532,-0.628795,H
-0.240024,-0.534626,0.075589,-0.617039,0.17234,0.854712,0.484429,-2.037609,-0.777816,0.605349,E
0.006853,0.038511,-0.376075,0.963811,-0.006417,0.647088,0.069175,0.122937,-0.403638,0.681839,A
-0.215336,-0.102811,0.360101,0.941284,0.17234,0.273364,0.333428,0.308219,0.219991,0.183528,E
0.080916,0.438921,0.14316,-0.523288,0.261718,-0.141884,0.597681,-0.510645,0.438262,-0.32374,G
-0.116585,-0.338346,0.584154,1.143884,0.797987,-1.346105,-0.987837,0.211414,-0.123005,-0.580297,Y
0.117948,0.627349,0.075589,0.831628,0.261718,0.896237,0.144676,0.23213,0.157628,0.863751,A
3.265629,-0.251983,0.125378,-2.12386,0.976743,-0.557133,-1.365341,0.614788,1.280161,0.439639,I
-0.042522,-0.110662,0.40989,1.097277,0.261718,1.35301,0.786433,-0.181904,-0.247731,0.862992,A
-0.141273,1.553789,0.541477,-0.649324,-1.257711,1.311485,-0.157328,0.333867,0.126447,1.466978,D
-0.22768,0.250492,0.207175,-0.481276,0.261718,0.231839,-0.195078,-0.830864,0.064084,0.467559,E
0.907954,-0.330495,0.132491,1.039033,0.887365,0.024215,0.446679,-0.261429,0.999528,-0.103698,I
-0.178304,0.014957,0.264078,0.582361,0.17234,2.349606,0.295677,-0.766618,-0.123005,2.061573,A
0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.889332,-1.101088,0.510838,1.46725,-0.041276,I
0.15498,-0.236281,0.01513,0.558909,0.17234,0.979286,0.257927,-0.466708,-0.216549,0.894202,A
0.377169,-0.079257,0.153829,-1.102952,0.261718,-0.349509,0.031425,0.093252,-0.964905,-0.216895,A
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.439463,-1.214339,-0.001923,1.03071,1.359036,Y
0.192011,0.226939,0.118265,-0.472443,0.17234,-0.183409,0.257927,0.153595,0.064084,-0.184961,F
-0.412837,-0.346197,0.601936,2.211191,0.440474,-0.349509,-1.516343,2.378736,2.652146,0.797134,X
0.056229,-0.016448,0.345875,-0.053786,0.17234,-0.972381,-11.935457,-2.023358,-1.49499,-6.719324,A
-0.104241,-1.037102,0.388552,-1.099311,0.17234,-0.598658,0.635431,-0.704936,1.46725,-0.737315,X
1.772024,0.014957,0.335206,-0.08619,-2.687761,-0.349509,0.635431,0.583044,-1.900349,-0.52523,A
