0.080916,0.486028,0.14316,0.006427,0.261718,-1.22153,0.52218,-2.607024,-2.835793,-1.235493,G
0.105604,-0.09496,0.324537,0.557118,0.17234,-0.058835,-0.006326,1.000844,0.313536,0.074501,A
0.192011,-0.259834,0.402778,-0.06593,0.261718,0.06574,0.257927,0.126355,0.251173,0.050126,A
-0.054866,-0.024299,0.079145,0.136282,0.261718,0.273364,0.144676,-0.189612,-0.123005,0.281295,F
0.031541,-0.346197,-0.009765,1.029902,0.082961,0.979286,0.220177,0.058207,0.375899,0.891031,A
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,1.020811,-0.044076,-0.684549,-0.497183,1.097897,D
-0.116585,0.203385,5.49199,1.852806,-1.436467,1.26996,0.333428,0.321713,-0.964905,1.07351,A
0.068573,-1.16272,-3.210528,-0.829367,0.261718,1.43606,1.050686,-1.522208,-1.027268,0.791854,A
0.47592,-0.43256,0.114709,-0.87096,0.976743,-0.723232,-1.101088,-2.01699,-0.123005,0.108437,I
0.068573,-0.087108,0.470349,-0.099617,0.17234,-0.141884,0.52218,0.374542,0.344717,-0.294506,A
0.142636,0.203385,-0.006209,-0.834827,0.261718,1.643684,0.710932,-1.75694,-1.463808,1.204742,A
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.01731,0.333428,0.815854,0.469443,-0.078141,A
-0.178304,-0.620989,0.32098,0.699028,0.261718,-0.349509,0.220177,-0.008194,0.968347,-0.315193,E
0.364825,-0.189174,0.502357,0.22329,-1.168333,0.854712,-0.459331,-0.021396,-0.154186,1.213253,F
0.389513,-0.220579,-3.210528,-2.624155,0.261718,-0.307984,-0.044076,-0.241606,-0.216549,-0.136307,A
0.290762,0.109171,-0.112901,0.221262,0.261718,-0.391033,0.220177,0.392598,-0.43482,-0.352974,A
-0.030178,-0.189174,0.242739,-0.408799,0.261718,2.017408,0.446679,-2.449449,-2.087438,1.665453,F
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,0.356414,-0.044076,-0.52843,-0.154186,0.473731,F
0.698109,-0.369751,0.185837,-0.92264,0.976743,-1.470679,-1.365341,-1.918884,-1.900349,-0.514597,I
0.15498,-0.251983,0.125378,-0.576698,-0.900198,0.314889,0.446679,-0.039996,-0.060642,0.156054,A
-3.498799,0.250492,0.23207,1.224178,-4.922215,0.397939,0.52218,0.488918,0.594169,0.178863,W
-0.22768,-0.110662,0.196506,1.060099,0.261718,-0.432558,0.257927,1.382571,1.529613,-0.412225,X
0.105604,0.203385,-0.023991,0.995678,0.261718,0.024215,0.295677,1.18496,0.500624,-0.022024,A
0.080916,0.164129,0.19295,0.819007,0.261718,0.190314,0.408929,1.644814,0.126447,0.066123,A
0.512951,-0.071406,-3.210528,0.755482,0.976743,-1.553729,-1.101088,-3.117707,-3.365878,-0.72661,I
0.204355,-0.134216,0.043581,-0.654873,0.261718,-0.10036,0.597681,-0.460903,0.62535,-0.282825,E
0.229043,-0.181323,0.23207,-0.893459,0.261718,-1.180006,-0.119577,0.212948,0.375899,-0.903049,F
1.21655,0.156278,-0.013322,0.353593,0.17234,0.480988,0.031425,0.051838,-0.964905,0.547557,A
0.142636,-0.369751,0.413447,0.301347,0.17234,-0.141884,-2.573354,0.649348,-0.123005,-1.82857,F
0.303106,0.352558,0.082701,0.703981,0.261718,0.522513,0.182426,0.385026,0.064084,0.529401,F
0.31545,0.540986,0.029355,-0.395163,0.261718,-0.432558,0.182426,0.645212,0.687713,-0.3631,G
0.15498,-0.275537,0.417003,0.813815,0.261718,0.356414,0.446679,0.494995,0.219991,0.176403,A
-3.498799,0.203385,0.95402,-2.222565,-4.922215,-1.138481,-0.195078,-1.808002,-2.149801,-0.82445,A
0.019197,0.525284,0.068476,0.166658,0.261718,-0.10036,0.52218,0.064789,-0.060642,-0.248359,F
-0.079554,0.250492,0.388552,-0.002584,0.082961,-1.429155,0.069175,0.507615,0.62535,-1.224174,E
-0.240024,-0.29909,0.694403,0.955725,0.61923,-2.218127,-2.044848,1.659007,2.184424,-0.903447,Y
-0.030178,0.022808,0.157386,-0.771451,0.261718,1.643684,0.824183,-1.510966,-0.559546,1.101851,H
0.117948,-0.008597,0.623275,-0.855684,0.17234,-0.307984,0.295677,-0.045724,-1.183175,-0.318291,A
0.266074,0.258344,-3.210528,-0.405994,0.261718,-0.224934,0.55993,0.374406,0.219991,-0.383099,A
-3.498799,0.007106,0.342319,-0.318002,-4.922215,-0.723232,0.408929,0.310898,0.594169,-0.740642,E
0.043885,-0.157769,0.228514,-0.211361,0.261718,0.107265,0.031425,-0.226462,-0.247731,0.201116,F
-0.202992,0.203385,0.33165,-1.115215,0.082961,-0.432558,0.408929,0.720835,0.656532,-0.493814,D
0.179667,-0.330495,0.530808,-0.314183,0.082961,1.768258,1.201687,-1.236879,-1.183175,0.971017,A
0.229043,-0.22843,0.324537,-0.869141,0.261718,-0.598658,0.257927,0.294861,-0.060642,-0.561093,F
0.130292,0.533135,-0.045329,-0.942602,0.261718,-1.180006,0.597681,0.077486,0.62535,-1.233288,G
0.15498,-0.16562,-3.210528,-1.32068,-0.185173,-0.01731,0.408929,0.115599,0.469443,-0.123082,A
0.068573,-0.016448,0.274747,-0.03633,0.261718,-0.640182,0.484429,0.267738,0.656532,-0.710372,H
0.15498,-0.471816,0.50947,1.205082,0.261718,0.273364,0.295677,0.854549,-0.185368,0.200429,A
0.562327,-0.000745,-3.210528,-2.832246,0.261718,-2.467276,0.182426,-0.683287,0.781258,-2.210103,A
9.52396,-0.181323,0.068476,-2.809808,-2.777139,-2.342701,-5.782139,1.094038,-3.771237,-4.671073,A
0.080916,0.588093,0.01513,0.00225,0.261718,-0.391033,0.673182,0.629718,0.157628,-0.575825,F
0.216699,-0.424709,0.306755,-0.043283,0.261718,-0.10036,0.371178,0.390482,0.313536,-0.174317,A
-0.079554,0.179832,0.310311,1.179988,-1.257711,-0.806282,0.408929,1.788294,0.500624,-0.818422,E
0.15498,-0.322644,0.175168,0.126526,0.17234,-0.681707,0.635431,-0.584618,-0.65309,-0.817241,A
0.278418,-0.197025,0.239183,-0.73839,0.261718,-0.391033,0.031425,-0.089331,-0.029461,-0.247756,F
-0.252367,-0.110662,0.452567,0.888321,0.17234,1.26996,0.257927,-0.635661,-0.278912,1.10683,D
0.241386,0.203385,0.125378,-1.422726,-1.347089,0.439463,0.371178,1.145353,0.251173,0.303935,F
0.031541,-0.040001,0.175168,-0.107256,0.261718,2.515706,0.748682,-1.468097,-0.746634,1.891487,F
-0.178304,-0.189174,0.264078,-0.640492,0.17234,0.273364,0.371178,1.346458,0.18881,0.159466,A
-0.351118,-0.244132,0.594823,1.592678,0.797987,-1.636779,-1.28984,0.696935,0.874802,-0.716134,X
0.846235,-0.09496,0.182281,-1.981085,0.61923,-1.719828,-0.799085,-1.141316,-0.029461,-1.074582,I
-0.178304,0.258344,-0.12357,0.228303,0.082961,-0.224934,0.257927,0.770306,0.032902,-0.226768,F
0.364825,0.195534,0.175168,-0.027618,0.261718,-0.598658,0.069175,-0.537167,-0.060642,-0.462687,A
-0.141273,0.729415,0.079145,0.151709,0.261718,-0.764757,0.295677,0.333536,-0.154186,-0.727153,F
-0.030178,0.022808,0.157386,-0.771451,0.261718,0.480988,-0.044076,-1.049054,-0.091823,0.585301,H
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.688613,-1.667344,-0.178293,-1.619716,1.961346,Y
0.661077,-0.204876,-3.075385,0.471036,1.066121,-1.429155,-1.365341,2.215336,1.903791,-0.47326,I
0.056229,-0.016448,0.345875,-0.053786,0.17234,-0.349509,-0.044076,-0.064382,0.095265,-0.17457,A
-0.017834,-2.426761,0.278304,0.506662,0.17234,0.564038,0.408929,0.123967,-0.154186,0.391334,F
0.117948,-0.220579,0.367214,0.914608,0.261718,-0.183409,0.295677,1.003601,0.687713,-0.199138,A
-0.252367,0.069915,0.246296,0.52355,0.261718,-1.055431,-0.006326,1.778975,1.061891,-0.845811,E
