0.031541,0.446772,0.072032,0.600056,0.261718,-0.01731,0.371178,0.682024,0.313536,-0.091353,F
-0.030178,0.022808,0.157386,-0.771451,0.261718,0.896237,0.144676,-1.612741,-0.060642,0.851491,H
0.340137,-0.29909,0.719297,-0.434818,0.17234,1.477585,0.446679,-0.823952,-0.65309,1.185888,D
-0.104241,-0.314793,0.665951,-0.06411,0.17234,-0.889332,-0.006326,-0.224346,-0.372457,-0.707346,C
0.15498,0.595945,0.036468,-0.126143,0.261718,-0.515608,0.220177,0.254691,-0.559546,-0.449981,A
-0.202992,-0.000745,-3.210528,-0.527256,0.082961,0.688613,0.446679,-0.05017,0.095265,0.483315,D
0.130292,0.870736,-3.210528,0.062493,0.261718,0.896237,0.333428,0.872256,0.344717,0.737401,A
0.031541,-0.118513,0.374326,-0.066706,0.261718,0.522513,-0.119577,0.186989,0.40708,0.6724,A
-0.042522,-0.416858,0.569929,-2.224653,0.082961,3.387727,-2.460103,-0.749494,-1.183175,0.498215,D
0.216699,-0.424709,0.306755,-0.043283,0.261718,-0.10036,0.371178,0.390482,0.313536,-0.174317,A
-0.06721,-0.275537,0.253409,0.371526,-1.078955,0.397939,0.333428,0.188134,0.812439,0.299824,A
-0.264711,-0.09496,0.01513,-0.597346,0.261718,-1.013906,0.55993,-0.918641,0.095265,-1.069048,E
0.130292,0.336855,0.100483,0.382834,0.17234,1.062336,0.597681,0.51344,0.095265,0.718956,A
-0.202992,0.36826,0.388552,0.915832,0.17234,-0.307984,0.295677,1.155429,0.500624,-0.336301,D
-0.116585,-0.581733,0.569929,1.083313,0.082961,-0.764757,-0.34608,1.443418,0.469443,-0.39325,D
0.056229,-0.016448,0.345875,-0.053786,0.17234,1.26996,-0.081827,-1.27204,-0.403638,1.34639,A
-0.314087,-2.426761,-0.006209,-0.194681,0.261718,1.560634,0.182426,-1.032959,-0.65309,1.426665,A
-0.017834,0.132725,0.125378,1.357345,0.261718,0.231839,0.371178,1.549407,0.126447,0.127954,A
0.15498,-0.471816,0.50947,1.205082,0.261718,0.896237,0.446679,1.010494,0.375899,0.675787,A
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.640182,0.55993,-1.160692,-0.029461,-0.742342,G
0.068573,-0.652394,0.395665,1.220985,0.261718,-0.640182,1.201687,0.744891,0.750076,-1.038175,A
1.142487,0.062064,0.125378,1.05983,0.261718,0.730137,0.710932,0.624185,-0.590727,0.381907,A
0.364825,-0.000745,-0.052442,1.293223,0.976743,0.647088,-1.32759,0.110764,1.280161,1.695446,I
-0.215336,-1.296191,0.491688,1.050073,0.61923,-0.307984,-1.176589,1.104056,2.153242,0.56969,X
0.068573,-0.652394,0.395665,1.220985,0.261718,0.647088,0.748682,-0.120609,0.40708,0.294086,A
0.352481,0.211237,0.306755,-0.946242,0.17234,0.024215,0.257927,0.694391,0.313536,0.009838,A
-0.22768,-0.503221,0.406334,-0.671732,0.261718,-0.847807,-0.044076,1.152925,0.62535,-0.623575,E
0.117948,0.069915,0.338762,-1.296004,0.261718,-1.512204,-0.081827,-0.361535,0.500624,-1.227043,H
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-0.598658,-0.006326,-0.078672,-0.091823,-0.426618,F
0.809204,-0.291239,0.036468,-0.399281,0.976743,0.231839,0.069175,-0.786616,0.843621,0.344549,I
0.229043,-1.044953,0.349432,0.84243,0.261718,1.685209,0.333428,0.261874,0.095265,1.446689,A
0.179667,0.258344,0.189393,-0.133304,0.17234,-0.806282,0.182426,0.273465,-0.216549,-0.710794,A
0.809204,-0.16562,0.025799,0.712127,0.887365,-0.515608,-1.063338,0.858529,1.498432,0.281042,I
0.105604,0.014957,0.377883,-0.432222,0.261718,1.768258,0.446679,-1.790858,-1.682078,1.439938,H
-0.042522,0.187683,0.224957,0.290963,0.261718,-0.01731,0.333428,0.030113,0.126447,-0.077694,A
0.31545,-0.236281,0.37077,0.812174,0.261718,-0.141884,0.55993,0.840084,0.032902,-0.302342,A
-0.215336,0.281897,0.107596,0.73922,0.082961,1.477585,-0.044076,-0.643971,0.313536,1.521877,E
-0.178304,0.902141,-0.041773,0.593103,0.261718,-0.474083,-0.081827,0.62234,-0.091823,-0.276906,F
0.080916,0.486028,0.14316,0.006427,0.261718,2.225032,0.484429,1.12087,1.03071,1.831549,G
0.216699,-2.08916,0.424116,-0.457525,0.082961,0.854712,0.257927,-0.254712,-0.777816,0.755846,A
0.09326,0.344707,0.14316,-0.026574,0.261718,0.06574,0.52218,-0.971956,-0.621908,-0.099105,G
0.15498,0.140576,0.228514,0.766134,-1.257711,1.35301,0.446679,-0.615159,-0.497183,1.072401,A
0.241386,-0.110662,0.324537,-0.772226,0.261718,-0.723232,1.503691,-0.642573,0.064084,-1.233564,F
0.352481,-0.448263,0.196506,-0.528002,0.976743,-1.138481,-1.365341,-0.107834,0.968347,-0.169543,I
0.809204,-0.291239,0.036468,-0.399281,0.976743,-0.889332,-1.28984,-0.167401,1.24898,0.058263,I
-3.498799,2.880639,0.441898,-0.295325,-4.922215,-1.470679,0.446679,0.30917,-2.9917,-1.424675,A
0.031541,0.203385,0.086258,0.045008,0.17234,-0.432558,0.55993,-0.051257,0.126447,-0.565469,F
-0.00549,0.054213,0.32098,0.804804,0.17234,0.190314,3.013707,0.17965,1.24898,-1.117956,X
-0.215336,0.10132,0.235627,-0.280585,0.261718,-1.844403,-0.044076,-2.734719,-2.929337,-1.554521,E
0.229043,0.014957,0.395665,-1.399572,0.082961,-1.553729,0.182426,-0.881072,0.781258,-1.387653,H
-0.141273,-0.244132,0.249852,0.593729,0.261718,-0.058835,0.371178,0.10061,-0.372457,-0.137283,F
-0.16596,-0.173471,-2.908234,-1.670024,0.351096,0.397939,0.220177,0.298007,-0.060642,0.357122,F
