-0.042522,-0.416858,0.569929,-2.224653,0.082961,2.972479,0.408929,-0.707945,-0.621908,2.578653,D
-0.128929,12.655362,-0.16269,1.993015,-3.22403,1.934358,0.069175,0.12121,0.531806,1.847317,B
-0.00549,0.478177,0.029355,-0.247644,0.17234,1.477585,0.52218,-0.426596,0.001721,1.142369,A
0.043885,0.007106,1.348781,-1.249397,-0.185173,1.145386,-0.081827,0.427507,0.126447,1.22432,E
0.47592,-0.283388,0.107596,0.080127,0.976743,-0.141884,-0.497081,-1.412219,0.001721,0.305285,I
0.352481,0.211237,0.306755,-0.946242,0.17234,4.218225,-0.195078,-0.881888,-1.962712,4.048692,A
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.058835,2.485202,-1.628662,-0.65309,-0.683236,Y
-0.054866,-0.220579,0.466793,-0.21697,0.17234,0.605563,0.144676,-0.195068,-0.216549,0.603444,D
-0.301743,-0.314793,0.399221,0.77052,0.708609,3.097054,1.012935,0.29655,0.594169,1.827884,Y
-0.104241,-0.338346,0.384996,-0.096275,0.261718,-0.557133,0.484429,0.525322,0.968347,-0.634148,E
-0.32643,0.093469,-3.210528,0.668414,-0.095795,2.141982,-0.42158,0.124588,1.46725,2.503345,X
-0.32643,0.093469,-3.210528,0.668414,-0.095795,2.930954,0.975185,0.236187,1.280161,2.090951,X
0.130292,-0.314793,0.417003,1.051058,0.082961,0.314889,0.371178,1.084466,0.594169,0.198127,A
-0.153617,-0.22843,0.488131,0.580183,0.261718,1.145386,0.333428,0.700274,0.282354,0.969258,A
0.09326,0.148427,0.171611,0.970704,0.17234,0.356414,0.371178,0.143906,-0.840179,0.232038,A
0.31545,0.517433,-0.002652,-2.543473,0.261718,-1.055431,0.031425,0.197415,-0.278912,-0.862508,F
0.438888,-0.047852,0.388552,0.873551,-1.078955,-0.266459,0.144676,1.44868,-0.247731,-0.19856,A
-0.252367,0.093469,0.239183,-0.021441,0.17234,1.643684,0.824183,-0.816225,-0.466001,1.096125,A
-0.116585,0.203385,5.49199,1.852806,-1.436467,2.017408,0.106925,0.043005,-0.154186,1.900517,A
0.006853,-0.668096,0.477462,1.62168,0.17234,3.346203,1.163937,-0.505772,-0.559546,2.338214,A
-0.301743,0.171981,0.285416,0.684706,0.17234,1.519109,0.257927,1.703915,1.124254,1.349307,X
-0.042522,0.752968,-0.109344,1.041241,-1.347089,1.020811,0.220177,0.20291,-0.185368,0.920265,F
-0.338774,-0.22843,0.584154,2.123586,0.261718,0.522513,-1.214339,1.990913,2.433876,1.422072,X
0.364825,-0.149918,0.107596,-1.108143,0.17234,-0.515608,0.597681,-0.881732,-1.463808,-0.666672,A
-0.128929,0.289748,0.235627,1.057473,0.17234,-0.474083,-0.006326,1.399986,0.251173,-0.29963,E
-0.153617,-0.267686,-3.210528,-0.351778,-0.006417,0.688613,0.597681,0.063371,0.313536,0.397277,A
-0.091897,0.344707,0.182281,0.722749,0.261718,0.06574,0.295677,0.632631,0.999528,0.021339,H
0.229043,0.572391,0.050694,-0.980138,-0.274551,-2.716425,-2.799857,0.297191,-2.33689,-3.543545,A
0.031541,0.2976,-3.210528,-0.58359,-0.721442,0.799346,1.302355,-0.207338,0.334323,0.103856,A
-0.091897,-0.220579,0.274747,0.567174,-0.185173,-3.090148,0.408929,0.758851,-1.775623,-2.844407,A
0.031541,0.446772,0.072032,0.600056,0.261718,0.231839,0.371178,0.447349,0.282354,0.124964,F
1.019049,0.211237,-0.155578,-0.311855,0.261718,0.356414,0.182426,0.306355,-0.372457,0.338605,A
0.068573,0.289748,0.107596,1.267115,0.261718,0.979286,0.408929,0.921532,-0.060642,0.748323,A
0.043885,0.069915,0.285416,0.372779,0.261718,-1.138481,0.408929,0.857248,0.843621,-1.107131,H
0.117948,0.242641,0.082701,-0.424583,-0.900198,0.937762,0.597681,-0.99106,-0.029461,0.611413,G
-0.042522,0.2976,0.079145,1.500568,0.351096,1.726734,0.031425,-0.162605,-0.310094,1.684789,F
0.229043,-0.008597,0.175168,0.087408,0.17234,-0.349509,0.031425,-0.207882,-0.185368,-0.21575,A
0.47592,-0.43256,0.114709,-0.87096,0.976743,-1.553729,-0.912336,-1.199601,0.874802,-0.856902,I
-0.030178,-0.063555,0.274747,-0.394925,0.261718,0.771662,1.201687,-0.826437,-0.123005,0.139623,F
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.058835,0.295677,0.090339,-0.247731,-0.09902,F
0.25373,-2.426761,0.352988,-0.05119,-0.095795,1.643684,0.220177,-1.489842,-0.808997,1.484216,A
0.019197,0.093469,0.473906,1.897295,0.17234,0.771662,0.635431,1.164458,1.747883,0.493249,X
0.019197,-0.424709,0.33165,0.137655,-0.006417,-0.640182,0.031425,-0.115095,-0.559546,-0.484194,A
-0.511588,-0.620989,0.491688,-2.053711,-0.006417,1.685209,0.069175,-0.225045,-0.247731,1.630095,D
-0.153617,-0.267686,-3.210528,-0.351778,-0.006417,-0.224934,-0.308329,0.02056,0.438262,0.091041,A
0.31545,-0.236281,0.37077,0.812174,0.261718,-0.183409,0.371178,0.34239,-0.029461,-0.242657,A
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.972381,-1.591843,1.566298,1.093072,0.177115,Y
-0.116585,0.281897,0.175168,-0.15249,0.261718,-0.889332,0.333428,0.645173,0.594169,-0.862881,E
0.142636,0.069915,0.399221,0.568039,-1.168333,0.231839,0.333428,-0.152664,-0.060642,0.14623,A
0.759828,-0.134216,0.114709,-0.542563,0.797987,-0.557133,-1.554093,-0.936716,1.68552,0.560118,I
0.229043,-0.000745,0.171611,-0.002793,0.261718,-0.10036,-0.232828,-0.598384,-0.497183,0.17093,A
-0.289399,0.093469,0.402778,-0.087353,-1.436467,-0.584816,0.446679,1.242877,0.708501,-0.643924,E
0.266074,0.258344,-3.210528,-0.405994,0.261718,-0.640182,0.408929,0.941161,0.126447,-0.669915,A
