0.09326,-0.267686,0.168055,-0.383884,0.261718,-0.681707,0.371178,0.003494,-0.029461,-0.664418,A
-0.042522,-0.236281,-3.210528,-0.272051,0.261718,0.854712,0.333428,0.254691,0.562987,0.698017,A
0.229043,0.572391,0.050694,-0.980138,-0.274551,-2.425751,0.257927,-0.666862,0.937165,-2.204979,A
0.389513,-0.220579,-3.210528,-2.624155,0.261718,-0.681707,-0.044076,-1.323937,-0.403638,-0.477491,A
-0.338774,-0.267686,0.441898,0.616019,0.440474,-0.723232,-1.25209,-0.026406,1.560794,0.218247,X
0.09326,-0.102811,0.01513,-1.203774,0.082961,-0.515608,0.182426,-1.740359,-1.027268,-0.445545,A
0.377169,0.022808,0.139604,1.070691,0.976743,-0.515608,-1.440842,1.036452,1.716702,0.52816,I
-0.314087,-0.063555,0.42056,0.003921,0.17234,-0.640182,0.144676,0.362485,0.40708,-0.528135,D
-0.486901,-0.03215,0.196506,-0.633748,0.261718,-0.432558,-0.157328,0.027608,0.937165,-0.17563,C
0.661077,-0.09496,0.01513,0.751961,0.976743,-0.058835,-1.138838,-1.151062,0.001721,0.803668,I
0.167323,0.117022,0.047137,-0.174809,0.261718,0.605563,0.861934,-0.43277,0.126447,0.182696,A
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.01731,0.333428,0.815854,0.469443,-0.078141,A
0.599358,-2.426761,0.011573,0.54026,0.976743,0.314889,-1.32759,0.963625,1.997335,1.319134,I
-0.672058,-0.613138,0.360101,0.373406,0.17234,0.564038,0.144676,-1.540186,-0.091823,0.55115,E
0.043885,0.007106,1.348781,-1.249397,-0.185173,-0.557133,-0.044076,2.353166,0.438262,-0.366499,E
-0.128929,0.211237,0.075589,0.526356,0.261718,-0.391033,0.144676,1.12388,-0.154186,-0.310479,A
-0.042522,-0.29909,0.182281,1.151314,0.261718,1.103861,0.371178,-0.985876,-1.058449,0.878434,A
0.15498,-0.330495,0.299642,-0.333637,0.082961,0.231839,0.257927,-0.028541,-0.029461,0.179237,F
-0.178304,0.902141,-0.041773,0.593103,0.261718,-0.141884,0.446679,0.499752,-0.029461,-0.228275,F
-0.301743,-0.055704,0.210732,-0.147477,0.261718,1.020811,0.446679,-1.111009,0.438262,0.778376,E
0.130292,-0.126364,0.271191,0.816262,0.261718,-0.640182,-2.799857,-0.106572,-0.684271,1.672891,A
0.056229,0.054213,0.392108,-0.02896,0.261718,-0.515608,0.031425,0.195998,0.843621,-0.355818,H
0.006853,0.407516,0.274747,-0.083803,0.261718,-1.429155,-0.081827,0.604187,0.687713,-1.146105,H
0.290762,-0.189174,0.079145,-0.085921,0.976743,-1.470679,-1.063338,0.904913,1.654339,-0.677172,I
0.15498,-0.189174,0.246296,-1.223587,0.082961,1.394535,0.295677,-0.358992,0.251173,1.200547,A
-0.277055,-1.963541,0.616162,0.437826,0.17234,0.688613,0.371178,-0.284203,-0.372457,0.525171,D
-0.104241,0.022808,0.377883,1.279945,0.17234,-0.598658,-1.742845,-0.657465,-0.590727,-1.224885,X
0.080916,0.077766,0.050694,0.857319,-1.257711,0.273364,0.52218,1.990816,0.40708,0.082904,A
-3.498799,0.203385,0.95402,-2.222565,-4.922215,-1.138481,-0.195078,-1.808002,-2.149801,-0.82445,A
0.068573,-0.197025,0.032912,0.615571,0.082961,1.020811,-0.006326,-0.176836,-0.403638,1.078236,A
-0.202992,-0.000745,-3.210528,-0.527256,0.082961,0.024215,0.408929,0.156216,0.219991,-0.07268,D
-0.277055,0.030659,0.441898,0.131866,0.17234,0.730137,0.182426,-0.066149,-0.247731,0.717184,D
0.31545,-0.330495,0.555703,-0.374098,0.708609,-1.553729,1.050686,-0.810322,0.095265,-1.076149,Y
0.031541,-2.426761,0.37077,0.77977,0.17234,0.397939,0.446679,0.738193,0.126447,0.228518,A
0.192011,0.226939,0.118265,-0.472443,0.17234,-1.055431,-2.648855,0.354757,-0.528364,-2.456437,F
-0.22768,0.046362,0.214288,0.746888,0.261718,-0.930856,0.257927,1.80472,0.905984,-0.845546,E
0.130292,0.007106,0.239183,0.766194,0.261718,-0.183409,-0.195078,0.510042,-0.278912,0.076587,A
-0.770809,-0.110662,0.328093,0.26205,0.17234,0.564038,0.55993,0.156448,-0.029461,0.334145,D
0.006853,0.038511,-0.376075,0.963811,-0.006417,0.854712,0.144676,0.594732,0.219991,0.855589,A
0.031541,-0.024299,0.545034,-2.187595,0.261718,-0.972381,0.106925,-0.803333,0.032902,-0.812732,E
0.327793,-2.426761,-2.324983,-1.744082,0.440474,-0.266459,0.484429,1.148537,0.001721,-0.374408,A
0.278418,-0.197025,0.239183,-0.73839,0.261718,0.854712,0.635431,-1.484037,-0.216549,0.528522,F
0.327793,-0.142067,0.481018,-2.171392,0.261718,-0.266459,0.220177,-0.270516,-0.466001,-0.244079,A
-0.22768,0.109171,0.413447,0.118917,0.17234,-1.346105,0.295677,1.666463,0.905984,-1.240544,D
0.179667,-0.291239,0.228514,1.550427,0.17234,0.14879,0.408929,1.38158,0.500624,0.034744,A
-0.881904,-1.947839,0.217845,2.046336,0.17234,0.024215,-0.006326,1.664016,1.966154,0.178344,X
0.216699,0.321153,0.128935,0.491087,0.261718,1.311485,0.824183,-0.035376,-0.278912,0.805235,A
0.019197,-0.338346,-0.358293,-0.113223,0.17234,-1.180006,-0.044076,-0.036521,-3.490604,-0.927485,A
1.130144,-0.087108,-0.002652,-0.479635,0.082961,-0.474083,0.371178,0.431915,-0.715453,-0.509317,A
0.364825,0.36826,0.19295,-0.420406,0.261718,-0.806282,0.333428,-0.79145,0.032902,-0.802714,H
0.043885,-0.157769,0.228514,-0.211361,0.261718,-0.391033,0.257927,0.403509,-0.154186,-0.362425,F
0.229043,0.807926,-0.052442,0.082634,0.261718,-0.640182,0.182426,-0.13721,-0.154186,-0.551739,F
-0.178304,-0.620989,0.32098,0.699028,0.261718,-0.141884,0.295677,0.498432,0.687713,-0.156391,E
-3.498799,0.211237,-3.210528,-0.424226,-4.922215,2.141982,-0.006326,-0.421781,-0.123005,2.097859,A
0.080916,0.438921,0.14316,-0.523288,0.261718,1.062336,0.408929,-1.377582,-0.341275,0.838941,G
-0.449869,-0.291239,0.434785,-0.068824,0.261718,-0.557133,0.295677,0.363495,0.469443,-0.533354,E
-0.412837,-0.346197,0.601936,2.211191,0.440474,0.480988,0.220177,0.95217,2.122061,0.460627,X
0.068573,-0.189174,-2.090261,-0.633539,0.17234,0.231839,1.050686,0.44667,0.562987,-0.236461,E
0.47592,-0.283388,0.107596,0.080127,0.976743,-1.096956,-1.025587,0.205589,1.934972,-0.336145,I
0.192011,0.226939,0.118265,-0.472443,0.17234,0.314889,0.899684,-1.812448,-0.933723,-0.07098,F
0.290762,-0.189174,0.079145,-0.085921,0.976743,-1.30458,-1.365341,0.819621,1.654339,-0.341063,I
-0.128929,0.289748,0.235627,1.057473,0.17234,-0.266459,-0.081827,0.59514,-0.216549,-0.061806,E
0.130292,0.870736,-3.210528,0.062493,0.261718,0.688613,0.484429,1.218607,0.344717,0.488812,A
0.488263,-0.49537,0.111153,0.334258,0.976743,-2.052027,-0.610333,1.153643,2.433876,-1.495438,I
0.25373,-2.426761,0.352988,-0.05119,-0.095795,1.020811,-0.157328,-0.242014,-0.123005,1.159933,A
0.179667,-0.212727,0.132491,-1.306507,0.261718,0.356414,0.031425,0.459193,0.469443,0.427874,A
-0.289399,0.83148,0.157386,0.987562,0.529852,1.145386,-1.742845,0.053625,0.750076,2.545683,Y
0.352481,0.211237,0.306755,-0.946242,0.17234,0.314889,0.295677,-0.264497,0.095265,0.231158,A
-3.498799,0.438921,-0.052442,-5.440122,-0.453307,0.397939,0.371178,-0.189437,-0.060642,0.268191,A
-0.042522,-0.29909,0.182281,1.151314,0.261718,0.605563,0.371178,0.822242,0.40708,0.44915,A
0.043885,-0.173471,0.285416,-0.775121,0.17234,0.024215,0.446679,0.592169,0.095265,-0.092679,F
-0.079554,-0.173471,0.367214,0.324501,0.261718,1.26996,0.446679,-0.411976,0.001721,0.998901,F
-0.16596,0.007106,-2.172058,-0.165858,0.261718,-1.22153,0.144676,1.045208,0.999528,-1.068482,E
0.142636,-0.330495,0.299642,0.418282,0.17234,0.937762,0.295677,-0.299056,-0.43482,0.793373,A
-0.06721,-0.43256,-3.210528,-0.875108,0.17234,-0.681707,0.257927,-0.536875,-0.060642,-0.62466,A
-0.301743,0.195534,0.381439,0.351116,0.082961,-1.512204,0.446679,-3.405308,-3.397059,-1.466265,E
0.512951,-0.306942,0.061363,1.371548,0.976743,-0.723232,-1.101088,1.647105,2.122061,0.12177,I
