-0.128929,-0.511072,0.342319,0.170775,0.261718,1.519109,0.031425,-0.529148,-0.466001,1.50154,F
0.648733,0.242641,-0.045329,-0.444157,0.261718,0.647088,0.408929,-1.113882,-0.43482,0.479578,A
0.216699,-0.424709,0.306755,-0.043283,0.261718,0.107265,0.371178,0.12816,0.438262,0.008801,A
0.130292,-0.071406,0.214288,0.915742,0.261718,0.024215,-0.081827,0.632728,-0.154186,0.192955,A
-0.042522,-0.3619,0.470349,-0.310721,0.261718,-0.391033,0.182426,-0.304687,0.064084,-0.332166,F
0.204355,0.038511,0.036468,0.655644,0.17234,0.356414,0.673182,1.262932,0.375899,0.07578,A
0.056229,0.43107,-3.210528,-1.133148,0.261718,-0.307984,-0.006326,-0.491599,0.095265,-0.156391,A
-0.449869,-0.291239,0.434785,-0.068824,0.261718,-0.557133,-0.119577,0.833328,1.03071,-0.295362,E
-0.153617,-0.267686,-3.210528,-0.351778,-0.006417,1.629843,0.84935,-0.617838,-0.123005,1.064168,A
-0.338774,-0.314793,0.449011,1.243006,0.797987,0.564038,-1.138838,0.496917,2.652146,1.499695,X
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,0.937762,0.635431,-0.445565,0.032902,0.607941,F
4.524702,-0.134216,0.23207,-2.514351,-0.900198,-2.135077,-2.724356,0.538874,-0.65309,-1.979862,F
-0.042522,-0.416858,0.569929,-2.224653,0.082961,1.43606,0.182426,-0.277039,-0.559546,1.319338,D
-0.301743,0.171981,0.285416,0.684706,0.17234,2.80638,0.333428,1.527118,2.059698,2.448313,X
0.117948,-0.189174,0.029355,0.763359,0.887365,0.688613,-1.516343,3.059537,2.184424,1.824991,I
0.562327,-0.000745,-3.210528,-2.832246,0.261718,0.14879,0.446679,-0.165401,-0.372457,0.016577,A
0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.598658,-2.875357,-1.143724,-1.058449,-1.965395,A
-3.498799,-0.369751,0.552147,0.331573,-4.922215,0.647088,0.861934,-0.176448,-0.216549,0.211291,E
0.389513,-0.220579,-3.210528,-2.624155,0.261718,0.273364,0.673182,-2.458108,-2.305708,-0.004496,A
0.105604,0.014957,0.377883,-0.432222,0.261718,1.685209,0.484429,-1.818487,-1.214356,1.370175,H
0.15498,0.23479,0.210732,0.643738,0.17234,1.477585,0.106925,-0.168837,-0.466001,1.406762,A
-0.030178,-0.220579,0.242739,1.988271,0.17234,1.26996,0.899684,0.336857,0.375899,0.726491,A
0.229043,-0.354049,0.182281,0.210878,0.261718,-0.058835,0.295677,0.252691,-0.403638,-0.094066,A
-0.585651,-0.354049,-3.210528,0.356517,0.261718,-0.01731,0.861934,1.498131,1.280161,-0.341907,E
0.080916,0.077766,0.050694,0.857319,-1.257711,-0.058835,0.220177,-1.246567,-1.276719,-0.040842,A
-0.141273,1.553789,0.541477,-0.649324,-1.257711,0.688613,0.220177,0.851928,0.40708,0.638308,D
0.130292,-0.314793,0.417003,1.051058,0.082961,0.480988,0.484429,0.795138,0.656532,0.279245,A
-0.153617,-0.03215,0.271191,0.057241,0.261718,0.107265,0.069175,0.027549,0.032902,0.197126,A
0.080916,0.014957,0.064919,0.346104,0.17234,-0.391033,0.069175,-0.550583,-0.87136,-0.287984,A
0.031541,0.666605,-0.095119,0.010217,0.17234,-0.764757,-3.026359,0.744561,0.656532,-1.94806,G
-2.215039,-0.29909,0.352988,0.054854,-1.704602,-0.224934,0.484429,0.07737,0.126447,-0.345451,A
-0.215336,-0.102811,0.360101,0.941284,0.17234,0.14879,-0.723584,1.043111,0.874802,0.703526,E
-3.498799,0.674456,0.210732,-1.548822,-4.922215,-0.930856,0.220177,-1.754338,-1.837986,-0.837216,A
0.179667,2.660806,0.096927,-1.474226,-0.006417,-0.557133,0.597681,0.638708,0.874802,-0.691759,G
-3.498799,1.035611,-3.210528,0.802954,-4.922215,-0.307984,1.277188,0.907301,-0.590727,-0.155884,Y
2.105308,-0.079257,0.239183,-1.152363,-0.989576,0.06574,0.52218,-1.811749,-1.214356,-0.105385,A
0.303106,0.352558,0.082701,0.703981,0.261718,0.439463,0.295677,0.359534,-0.060642,0.360859,F
-0.116585,-0.189174,0.694403,0.974792,0.708609,-1.138481,-1.403091,0.767102,1.155435,-0.137006,Y
-0.128929,0.705861,0.413447,2.004055,0.61923,-0.806282,-0.308329,2.042986,1.124254,-0.456913,Y
0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.896237,0.182426,0.030908,0.032902,0.833456,A
-0.128929,-0.22843,-3.210528,-0.892742,0.17234,-0.432558,-0.157328,0.078263,0.001721,-0.196136,D
0.290762,-0.189174,0.079145,-0.085921,0.976743,-0.307984,-1.138838,0.29457,0.968347,0.517214,I
0.229043,-0.008597,0.175168,0.087408,0.17234,-0.598658,0.861934,0.572753,-0.154186,-0.846041,A
-0.178304,0.902141,-0.041773,0.593103,0.261718,-0.141884,0.446679,0.499752,-0.029461,-0.228275,F
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.930856,0.484429,-0.356545,-0.466001,-0.962927,H
0.056229,-0.291239,0.239183,0.767954,0.17234,-0.307984,0.786433,0.410713,0.344717,-0.562467,A
0.068573,-0.267686,0.33165,-0.197963,-2.062114,-3.920645,-3.026359,-0.932076,-1.588534,-4.263682,A
0.192011,-0.03215,0.452567,-0.877078,0.261718,0.480988,0.408929,0.557435,-0.185368,0.323524,A
0.25373,-0.338346,-3.210528,-1.790689,0.351096,-0.141884,1.201687,0.184737,0.251173,-0.622478,A
-0.252367,0.093469,0.239183,-0.021441,0.17234,2.141982,0.55993,-1.395542,-0.466001,1.697194,A
-0.042522,-0.3619,0.470349,-0.310721,0.261718,-0.681707,0.257927,0.102221,0.157628,-0.637342,F
0.080916,0.203385,0.310311,0.26951,0.261718,-0.183409,0.371178,-1.024202,-0.559546,-0.25476,H
-3.498799,-0.573882,0.356544,0.750648,-4.922215,1.35301,0.182426,-0.647544,-0.060642,1.244524,A
-0.116585,0.423218,0.086258,1.919136,0.261718,-0.598658,-0.119577,1.616118,1.498432,-0.363317,G
0.4142,-0.173471,0.392108,-0.130887,0.261718,0.273364,0.408929,-1.160945,-0.996086,0.1433,F
0.229043,-0.369751,0.484575,0.250174,0.261718,-0.183409,0.371178,-0.31055,-0.808997,-0.245719,A
0.130292,0.062064,0.505913,0.417148,-1.168333,0.397939,0.446679,1.120948,0.62535,0.226673,E
0.47592,-0.283388,0.107596,0.080127,0.976743,-1.30458,-1.214339,-0.709945,0.40708,-0.437576,I
0.031541,0.203385,0.086258,0.045008,0.17234,-0.847807,0.446679,0.382774,0.469443,-0.877336,F
0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.432558,0.484429,0.070477,0.18881,-0.528713,A
-0.091897,-0.071406,0.537921,-1.178561,0.261718,-0.183409,0.295677,1.635126,0.687713,-0.213436,E
-0.22768,0.289748,-0.006209,0.395814,0.261718,0.564038,0.55993,0.657113,0.594169,0.304019,A
-0.00549,0.611647,0.022242,1.012179,0.261718,1.228436,0.484429,-0.572911,-0.528364,0.949728,A
0.006853,-0.267686,0.40989,0.565443,0.17234,0.190314,0.031425,0.242575,0.032902,0.279282,F
0.15498,-0.322644,0.175168,0.126526,0.17234,-0.889332,-0.044076,0.539806,-0.123005,-0.671374,A
-3.498799,0.486028,0.139604,-5.440122,-0.006417,-0.10036,0.635431,0.181572,-2.243345,-0.300389,A
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,0.356414,-0.044076,-0.52843,-0.154186,0.473731,F
-3.498799,0.486028,0.139604,-5.440122,-0.006417,-0.972381,0.182426,-0.987779,-2.492797,-0.861989,A
-0.264711,-0.275537,0.384996,1.343918,0.261718,1.768258,-0.497081,-1.412472,-2.025075,2.080897,A
-0.351118,-0.314793,0.573485,1.670018,-0.185173,0.854712,0.144676,-0.667483,1.124254,0.815132,X
5.759087,-0.236281,0.377883,-2.104317,-1.79398,-1.470679,0.333428,-1.526129,-2.711067,-1.373778,A
-0.030178,0.391814,0.217845,-0.07333,0.261718,0.730137,0.484429,0.430846,0.438262,0.485075,G
-0.042522,-0.416858,0.569929,-2.224653,0.082961,2.847904,0.031425,-0.263138,-0.43482,2.72604,D
0.179667,0.258344,0.189393,-0.133304,0.17234,-0.349509,0.408929,0.46793,0.562987,-0.417216,A
-0.153617,9.65621,0.05425,0.56598,-1.078955,0.301048,0.295677,0.336138,-0.08143,0.228783,F
-0.00549,0.478177,0.029355,-0.247644,0.17234,-0.058835,0.333428,-0.828592,-0.621908,-0.112039,A
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-0.598658,-0.006326,-0.078672,-0.091823,-0.426618,F
0.080916,0.486028,0.14316,0.006427,0.261718,1.851308,0.408929,-1.646058,-1.214356,1.544588,G
0.401857,-0.267686,0.299642,-0.808002,0.261718,0.190314,0.899684,-0.756949,0.001721,-0.195377,F
-0.104241,-0.456114,0.484575,0.143802,0.261718,-0.723232,-0.081827,-0.710003,-0.996086,-0.492657,F
0.117948,0.124874,0.128935,0.3837,0.17234,-0.01731,-2.573354,-0.670124,-1.151994,-1.76217,A
-0.116585,0.423218,0.086258,1.919136,0.261718,0.273364,0.52218,0.40283,0.251173,0.146253,G
-0.054866,0.179832,0.239183,-1.170087,0.261718,0.771662,0.295677,0.134645,0.562987,0.641069,E
0.09326,0.2976,-0.013322,0.1091,0.261718,-1.055431,0.257927,0.724834,-0.185368,-0.965531,A
-0.042522,-0.322644,0.310311,0.287293,0.261718,0.273364,0.371178,-0.079526,-0.185368,0.16154,F
0.080916,-0.291239,0.356544,0.226662,0.261718,-0.266459,0.031425,0.287813,0.282354,-0.137645,F
-0.202992,0.36826,0.388552,0.915832,0.17234,-0.10036,0.597681,0.968517,0.219991,-0.291131,D
0.229043,-0.016448,0.317424,-0.526838,0.261718,0.06574,0.295677,-0.882703,-0.123005,0.01443,F
-0.128929,-0.22843,-3.210528,-0.892742,0.17234,-0.764757,0.106925,0.324353,0.157628,-0.630169,D
0.09326,-1.680899,0.356544,0.180532,0.17234,0.813187,0.55993,0.489792,0.251173,0.566592,A
0.080916,0.438921,0.14316,-0.523288,0.261718,0.854712,0.673182,-1.633399,-0.808997,0.502723,G
-0.116585,-0.189174,0.694403,0.974792,0.708609,-1.263055,1.163937,-1.203581,-0.278912,-0.81184,Y
-0.030178,0.014957,0.264078,0.374062,0.261718,0.107265,0.144676,0.490937,0.313536,0.145181,A
0.624046,0.007106,0.114709,-0.350674,0.887365,-1.678304,-1.214339,-0.8529,1.498432,-0.816264,I
0.15498,-0.040001,0.363657,1.200934,0.261718,-0.515608,0.220177,2.008426,0.812439,-0.456503,A
-0.190648,-0.691649,0.28186,-0.194472,0.17234,-0.640182,0.446679,0.500684,0.812439,-0.684923,E
0.117948,-0.008597,0.623275,-0.855684,0.17234,0.273364,0.786433,0.885982,-0.310094,-0.065133,A
-0.215336,-0.102811,0.360101,0.941284,0.17234,-1.678304,-0.195078,-1.310987,-1.682078,-1.324967,E
0.624046,-2.426761,0.178724,0.711352,1.066121,-0.515608,-1.25209,1.295744,2.184424,0.40427,I
-0.252367,-0.110662,0.452567,0.888321,0.17234,-0.349509,0.408929,0.813932,0.032902,-0.432574,D
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,0.397939,0.446679,-0.19631,-0.247731,0.226951,F
0.006853,-0.267686,0.40989,0.565443,0.17234,0.564038,0.106925,-0.424499,-0.808997,0.572282,F
0.266074,0.211237,0.114709,0.937882,0.261718,-0.058835,0.446679,0.557319,-0.466001,-0.175932,A
0.080916,-0.126364,0.360101,-0.587947,0.261718,0.107265,0.333428,0.665346,0.251173,0.032477,F
0.09326,-1.680899,0.356544,0.180532,0.17234,0.647088,0.144676,0.11488,0.344717,0.636065,A
0.006853,0.077766,0.342319,-0.12859,0.261718,0.024215,-0.006326,-1.50817,-0.216549,0.164288,F
