118505966,10.2945757,57.478736,45.0935815942655
118505966,10.2941896,57.4787706,43.5147989300328
118505966,10.2940174,57.4788058,43.1708944038189
118505966,10.2938568,57.4788398,42.3456871187071
118505966,10.2934917,57.4791807,42.764885522872
118505966,10.2931913,57.4794864,42.6312862753425
118505966,10.2928055,57.4797858,41.9112200775126
118505966,10.2926118,57.4798902,41.2714834314148
118505966,10.2924509,57.479994,40.7713793033421
118505966,10.2921934,57.4801036,40.2145908682687
118505966,10.2920217,57.4801612,39.9002205038112
118505966,10.2912814,57.4803862,38.7429435785817
118505966,10.290488,57.4806105,38.2986517564555
118505966,10.2895435,57.4808361,37.6396799672923
118505966,10.2884384,57.4810841,36.6547269615066
118505966,10.2875376,57.4812911,35.8591291608333
118505966,10.2866925,57.4814684,35.7047580062927
118505966,10.2856815,57.4817006,34.8475203870268
118505966,10.2847262,57.4819146,34.1895326985476
118505968,10.2952303,57.4784707,46.2566591065287
109068813,9.308267,56.9080009,8.39408652654681
109068813,9.3082956,56.9077839,7.88208196090545
109068813,9.3082419,56.9076434,7.31979010218079
109068813,9.3083279,56.9070517,6.88628148297422
109068813,9.3084672,56.9065831,6.94128631719268
109068815,9.3132551,56.907368,21.2803081767294
109068815,9.3133591,56.9074442,22.0711552724758
109068815,9.3134128,56.9075379,22.6944609824673
109068815,9.3134235,56.9076785,23.0995240975308
109068815,9.3132197,56.9086449,23.5663602327883
109068815,9.3133054,56.9087036,23.5869262341263
109068817,9.309264,56.9327077,24.7911322334687
109068819,9.3076347,56.8999147,10.2142875075797
109068819,9.3077053,56.900458,9.6752850615807
109068819,9.307716,56.900584,9.36279339691128
109068820,9.3248712,56.9150938,23.7098267654244
109068820,9.3248712,56.9152226,23.4013309860597
109068820,9.3246459,56.915902,23.2099703315407
109068820,9.3244527,56.9167453,22.4193231334975
109068820,9.3243455,56.9169093,22.1550963605459
109068820,9.3242273,56.9169737,22.1808793647949
109068820,9.3227682,56.9168976,20.650470689619
109068823,9.2981578,56.912513,9.19875560938061
109068823,9.2981033,56.9127861,10.5367932822009
109068824,9.3092799,56.9327776,24.6468134112515
109068824,9.308993,56.9328233,23.9044101740702
109068824,9.3074265,56.9329286,22.586194398686
109068824,9.3072228,56.9329637,22.5898441024814
109068824,9.3071369,56.9330516,22.7774646881414
109068824,9.3071477,56.9331628,22.7353264323635
109068824,9.30733,56.9337482,22.74712607629
109068824,9.3072872,56.9338887,23.0664341859849
109068824,9.3071261,56.9339706,23.0132973065353
109068824,9.3062249,56.9340526,22.8429137487665
109068825,9.3032574,56.9555584,22.2760110162726
109068825,9.3031244,56.9556582,22.5360199478823
109068825,9.3029849,56.9559331,23.4668545517667
109068827,9.3017504,56.9133723,6.67178454483691
109068827,9.3020193,56.9133602,7.17826017407523
109068827,9.3032423,56.9134305,9.81457141694187
109068827,9.3033925,56.9134012,10.0838520845471
109068827,9.303532,56.9133249,10.4364935888181
109068827,9.3036608,56.9129326,11.0353348099146
109068827,9.3037359,56.9127803,9.95143402334046
109068827,9.304004,56.9123762,8.34440958817473
109068827,9.3040684,56.9122356,7.99929626174535
109068827,9.3041328,56.9118666,9.04630504898981
109068827,9.3048087,56.9097814,13.0799515218139
109068827,9.3050233,56.9090141,9.75458247148469
109068827,9.3051521,56.9087505,8.57883250395082
109068827,9.305313,56.9085923,8.19655699482325
109068827,9.3054953,56.9084752,7.99252717798553
109068827,9.3056992,56.9083873,7.74628767127395
109068827,9.3059031,56.9083229,7.94428213059703
109068827,9.3061605,56.908276,7.67427494068624
109068827,9.3065039,56.908235,7.42438341455868
109068827,9.3074265,56.908153,7.39536585232582
109068827,9.3081884,56.9080241,8.03841568387119
109068827,9.308267,56.9080009,8.18792318548859
109068827,9.3084458,56.907948,8.57142665946813
109068827,9.3087999,56.9078074,9.02108950286818
109068827,9.3091861,56.9076551,9.82850850754025
109068827,9.3095723,56.9075555,11.7345391797481
109068827,9.3099908,56.9075203,12.7710997850603
109068827,9.3103341,56.9075321,13.5353656933178
109068827,9.3118786,56.9076434,17.246684911695
109068827,9.3122218,56.9076258,17.3918043293074
109068827,9.3126509,56.9074911,18.2619249009053
109068827,9.3130695,56.9073915,20.0968967314958
109068827,9.3132551,56.907368,21.1175547667026
109068827,9.313402,56.9073563,21.8204088943285
109068827,9.3137346,56.9073622,22.5848699879421
109068827,9.3157087,56.9075321,23.7466047331432
109068827,9.3159662,56.9067647,18.3638872506421
109068828,9.2871475,56.9393283,31.6422511637712
109068828,9.2845957,56.9392327,31.341229563319
109068828,9.2843704,56.9392035,30.8389003575238
109068829,9.3027684,56.9551395,20.9496763988121
109068829,9.3025987,56.9551666,21.1708365860507
109068829,9.3016115,56.9550439,21.5771578685133
109068829,9.3011716,56.955038,21.8833347591689
109068829,9.3000237,56.9549971,21.4296811922799
109068830,9.3217881,56.9167752,20.830447919869
109068830,9.3150124,56.9162508,26.5203486030991
109068830,9.3146359,56.9162358,26.3885203034033
109068830,9.3119429,56.9162592,23.3670097998827
109068830,9.3114708,56.916271,22.5790708603287
109068830,9.3109237,56.916312,21.3818836078812
109068830,9.308993,56.9165169,17.831892910184
109068830,9.3085639,56.9165345,17.0634538795949
109068830,9.3081668,56.9165286,16.6467591193639
109068830,9.3076948,56.9164818,15.8444897590217
109068830,9.3069331,56.9163939,14.8731201529918
109068830,9.3062249,56.916271,14.2652051757429
109068830,9.3057467,56.9161784,14.1174367212617
109068830,9.3034999,56.9157439,11.9521142942591
109068831,9.3217881,56.9167752,20.825187572034
109068831,9.3218129,56.9168428,20.8096936431753
109068832,9.2951005,56.9257359,14.400641438596
109068832,9.2948417,56.9256577,14.0158694783551
109068832,9.2934148,56.9254587,13.2161241888501
109068832,9.2932538,56.925406,12.994214613192
109068832,9.2932109,56.925324,12.7542399662615
109068832,9.2933611,56.9247969,12.7952735525019
109068833,9.3091571,56.9319622,24.7279100575558
109068834,9.3104113,56.9372205,28.3366527137849
109068834,9.3117069,56.9372837,28.0847707364712
109068834,9.3120824,56.9373421,27.8048419265829
109068834,9.3123935,56.9373949,27.3705469814177
109068834,9.3127368,56.9374242,26.8221029935628
109068834,9.3167709,56.9375061,25.1351223405661
109068834,9.3175863,56.9375646,25.544226188901
109068834,9.3191467,56.9376972,26.0230213872213
109068834,9.3225001,56.9379217,22.6519255996103
109068834,9.3233476,56.9380036,21.4673124692907
109068834,9.3239807,56.9380563,20.7712743502775
109068834,9.3246136,56.9380973,20.3446489089759
109068834,9.3253431,56.9381265,19.5753900494726
109068836,9.279273,56.9453645,26.9100222367984
109068836,9.2793707,56.9473088,26.983859433268
109068836,9.2792956,56.9476541,27.3070166118954
109068836,9.2791882,56.947935,27.6764592414614
109068836,9.279081,56.9481105,27.5463418400769
109068836,9.2791239,56.9483095,27.5266106876538
109068836,9.2791131,56.9485552,27.7766341123018
109068836,9.2794458,56.9485728,27.4235724905443
109068836,9.2813555,56.9486137,25.7582238497244
109068836,9.2815916,56.9486547,25.6075479853414
109068837,9.2880737,56.9318396,13.5409222441139
109068837,9.2880074,56.9317461,12.998901684208
109068837,9.2880932,56.9313656,12.1129981550533
109068837,9.2881039,56.9310612,12.2180809463346
109068837,9.2880932,56.9308212,11.9160105129221
109068837,9.2880504,56.9305518,11.3121157488783
109068837,9.2879967,56.9303587,11.0778058213683
109068837,9.2879,56.9302182,11.1551556975444
109068837,9.2876426,56.9299843,11.1459354892883
109068837,9.2872408,56.9296058,12.5950866277324
109068837,9.2868809,56.9293403,13.4150359849337
109068837,9.2865698,56.9291296,13.9300294928597
109068837,9.2863445,56.9289832,13.8724346488711
109068837,9.2860762,56.9288954,14.1573455200568
109068837,9.2857221,56.9288368,14.1621285366401
109068837,9.2846707,56.9287842,14.6939923511269
109068837,9.2839197,56.9287373,14.4770670932445
109068837,9.2836086,56.9286788,14.1828418456809
109068837,9.2832331,56.9285851,14.030013853677
109068838,9.339899,56.9157963,20.2733510234688
109068838,9.3376492,56.9156385,19.5885672068603
109068838,9.3370698,56.9155857,20.0583099004614
109068838,9.3363081,56.9154979,20.2248273546319
109068838,9.3356106,56.9153808,20.6564096077232
109068838,9.3326388,56.914801,23.4451027474994
109068838,9.3321561,56.9147307,23.9402000852926
109068838,9.3297528,56.914637,24.7674393023646
109068838,9.3281327,56.914637,24.7725386106908
109068838,9.3270277,56.9146662,24.7416682547645
109068838,9.3265878,56.9147131,24.9948235466856
109068838,9.3261372,56.9147951,24.8061071857398
109068838,9.3251716,56.9150352,24.1324858433549
109068838,9.3248712,56.9150938,23.6666511186839
109068838,9.3246029,56.9151172,23.2954816865905
109068838,9.3231753,56.9152471,21.6017673008558
109068838,9.3226717,56.9152929,21.5008638452695
109068838,9.3222962,56.9153632,20.9693643033329
109068838,9.3220709,56.9154745,20.7575459078227
109068838,9.3219314,56.9156385,20.7469619497671
109068840,9.2840259,56.9457538,22.5135151969123
109068840,9.2842631,56.9451729,18.8039996935175
109068840,9.284381,56.9450266,18.2306087842129
109068840,9.2851536,56.9442542,21.7232271048776
109068840,9.2858402,56.9435285,24.0077247179573
109068840,9.2860225,56.9433236,23.9682224510289
109068840,9.2861406,56.9431247,23.9850862064121
109068840,9.2863552,56.9426097,23.8442705751652
109068840,9.2866449,56.9418781,25.371781790144
109068840,9.2869453,56.9410822,25.9409527557406
109068840,9.2870632,56.9406725,27.7644015801681
109068840,9.2871169,56.9403506,28.9610307812056
109068840,9.2871276,56.9397887,31.4482125107088
109068840,9.2871475,56.9393283,31.4694699909066
109068840,9.2871599,56.9390396,31.1147684688228
109068840,9.2879537,56.9319979,13.8885493245683
109068841,9.3157087,56.9075321,23.6543657011865
109068841,9.3157195,56.9075965,23.8377789364114
109068841,9.3170927,56.9078367,25.2204978007933
109068843,9.310871,56.8995773,7.01359474859202
109068843,9.311149,56.8997139,6.84346459180499
109068843,9.311444,56.8998868,6.59440098342961
109068843,9.3132679,56.9010117,7.81783053085736
109068843,9.3134342,56.9010966,8.05746835677833
109068843,9.3136488,56.9011435,7.93349289866572
109068843,9.3139867,56.9011875,8.17784890397347
109068843,9.3141844,56.9012033,8.39492707619874
109068843,9.3145124,56.9012724,8.24298380709675
109068844,9.307932,56.9375915,25.161385634439
109068844,9.3077699,56.9375705,24.5127144241383
109068844,9.3072549,56.9375997,23.5564715693567
109068844,9.3036822,56.9376173,20.9420685603568
109068844,9.3034795,56.9376459,21.2032069684004
109068844,9.3033174,56.9378046,20.9604968854992
109068844,9.3032746,56.9378983,20.5812626054781
109068845,9.3000237,56.9549971,21.5258652534782
109068845,9.2959719,56.9546984,21.9608354032952
109068845,9.2957912,56.9547084,22.0102317600721
109068845,9.2957392,56.9548408,22.6693033355872
109068846,9.3026849,56.9305487,16.4589428189786
109068846,9.3033818,56.9330574,17.7919060897395
109068846,9.3033497,56.9331511,17.7790928355175
109068846,9.3031779,56.9331628,17.3766630959675
109068846,9.300013,56.9331921,16.3608388052998
109068846,9.2998521,56.9332155,16.368396878653
109068846,9.2997769,56.9333209,16.228144633853
109068847,9.2748689,56.9352693,26.2034008911909
109068848,9.3175112,56.9352466,29.4404739937051
109068848,9.3160306,56.9351121,29.2625543435649
109068848,9.3158374,56.9350359,28.8302651938295
109068848,9.3157838,56.9349365,28.8500085898329
109068848,9.3162559,56.9339647,29.3220861814088
109068849,9.2914455,56.9459764,11.9453541125458
109068849,9.2916231,56.9461267,11.3641468593364
109068849,9.2917246,56.9462322,10.8352892724809
109068849,9.2923955,56.9469285,11.2565500323329
109068849,9.2927252,56.9472552,12.2171420589899
109068849,9.2929211,56.9474493,12.8796672987209
109068849,9.2936722,56.9480227,16.8437244162683
109068849,9.2940584,56.9482978,18.0418623114432
109068849,9.2958287,56.9493627,18.9735248365074
109068849,9.2987898,56.9510888,19.6265077577353
109068849,9.2999486,56.9517617,21.6298431338625
