-0.128929,-0.040001,0.057807,0.557894,0.261718,-1.22153,0.597681,-0.849541,-0.43482,-1.272732,X
-0.252367,0.069915,0.246296,0.52355,0.261718,-0.557133,0.069175,2.006193,1.404887,-0.400736,E
0.512951,-0.306942,0.061363,1.371548,0.976743,-1.636779,-0.950086,0.517944,0.219991,-0.903905,I
-0.104241,0.23479,0.214288,0.314028,0.17234,-1.138481,0.446679,0.649289,0.937165,-1.125069,H
0.192011,-0.369751,0.278304,-0.659618,0.261718,0.397939,-0.270579,-0.842979,-0.091823,0.665806,F
-0.054866,0.179832,0.239183,-1.170087,0.261718,-0.474083,0.182426,1.484094,0.687713,-0.399554,E
9.52396,-0.181323,0.068476,-2.809808,-2.777139,-2.6749,0.257927,-0.83861,-1.71326,-2.422056,A
0.15498,-0.471816,0.50947,1.205082,0.261718,0.813187,0.824183,0.202327,0.157628,0.405005,A
0.229043,-0.181323,0.23207,-0.893459,0.261718,0.356414,0.371178,-0.828806,-0.372457,0.237306,F
-0.597995,-0.071406,0.352988,0.220844,0.261718,1.726734,-0.119577,-1.003156,0.282354,1.806788,E
0.130292,-0.126364,0.377883,0.755362,0.261718,-0.058835,0.55993,-0.617217,-1.276719,-0.241367,A
0.09326,-0.055704,0.068476,0.305076,0.261718,0.564038,0.446679,0.809389,0.500624,0.387247,A
0.068573,0.007106,0.288973,0.592954,0.261718,1.26996,0.748682,-0.048481,-0.123005,0.815132,H
0.031541,0.117022,-0.176916,-0.620739,-1.168333,1.643684,0.333428,0.004212,-1.089631,1.402844,A
0.377169,0.109171,0.317424,-1.658297,-0.900198,-2.508801,-5.895391,-1.086079,-3.147608,-4.339027,H
0.130292,0.077766,-0.045329,0.285383,-0.095795,-0.224934,0.484429,-0.75992,-0.840179,-0.348019,A
0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.10036,-0.648083,0.460882,1.591976,0.42263,I
0.130292,-0.275537,0.274747,-0.574878,0.261718,1.643684,0.597681,-1.791577,-1.682078,1.297772,A
0.130292,-0.024299,0.246296,0.121006,0.082961,-0.01731,0.182426,0.175456,-0.466001,0.011863,A
0.599358,0.752968,0.008017,-1.737905,-0.095795,-1.30458,0.446679,-0.527032,-0.123005,-1.273419,F
0.105604,0.289748,0.171611,-0.220044,0.261718,-0.806282,0.55993,0.001727,-0.341275,-0.877468,A
-0.38815,0.321153,0.107596,0.886232,0.351096,2.349606,0.55993,-0.884489,-0.154186,1.888944,F
-0.301743,-0.511072,0.463236,0.710665,0.261718,1.145386,0.408929,-0.403143,0.251173,0.939903,E
-0.437525,-0.471816,0.463236,-0.545248,0.261718,1.975883,-0.119577,-2.020679,-0.621908,2.026372,E
0.142636,-0.369751,0.413447,0.301347,0.17234,1.643684,0.106925,0.101891,-0.341275,1.56255,F
-0.301743,-0.511072,0.463236,0.710665,0.261718,0.979286,-0.34608,0.038384,0.62535,1.282799,E
0.056229,-0.730905,0.441898,0.183695,0.261718,0.06574,-0.044076,0.115735,-0.154186,0.23768,A
0.006853,0.164129,0.125378,0.58451,0.261718,-0.598658,0.069175,1.601829,0.656532,-0.465195,A
-0.338774,-0.267686,0.441898,0.616019,0.440474,-0.723232,-1.25209,-0.026406,1.560794,0.218247,X
0.31545,0.540986,0.029355,-0.395163,0.261718,-0.681707,0.106925,0.472065,0.594169,-0.558996,G
-0.240024,-0.424709,0.089814,1.094532,0.261718,0.647088,-0.006326,0.189377,0.531806,0.717401,A
