-0.128929,0.289748,0.235627,1.057473,0.17234,0.024215,0.144676,1.178417,0.874802,0.074549,E
0.710453,-0.283388,0.128935,0.601905,0.976743,-0.266459,-1.214339,-0.443526,0.531806,0.658464,I
0.080916,0.164129,0.19295,0.819007,0.261718,0.190314,0.597681,-0.321403,-0.684271,-0.038166,A
-0.351118,-0.244132,0.594823,1.592678,0.797987,-1.636779,-1.28984,0.696935,0.874802,-0.716134,X
0.377169,0.179832,0.064919,-1.533962,0.261718,1.394535,0.748682,-0.91369,-0.278912,0.929138,A
-0.128929,0.705861,0.413447,2.004055,0.61923,2.225032,-1.629594,0.235741,0.344717,3.607101,Y
0.944986,0.132725,0.136047,0.564936,0.17234,0.231839,0.446679,-0.281621,-0.777816,0.099407,A
0.229043,0.807926,-0.052442,0.082634,0.261718,-0.557133,0.55993,0.262243,0.157628,-0.6615,F
-0.00549,0.611647,0.022242,1.012179,0.261718,0.480988,0.55993,0.452397,0.064084,0.240766,A
-0.104241,-0.314793,0.665951,-0.06411,0.17234,-0.889332,-0.006326,-0.224346,-0.372457,-0.707346,C
0.09326,-0.055704,0.068476,0.305076,0.261718,0.647088,0.597681,0.976439,-0.029461,0.366188,A
0.192011,0.085618,0.278304,-1.347355,0.261718,-0.640182,0.257927,0.914484,-0.185368,-0.594534,F
0.599358,-0.377602,0.242739,-0.151028,0.976743,-0.723232,-1.063338,0.509479,0.843621,0.058359,I
0.426544,0.588093,0.160942,-0.889699,0.261718,-0.01731,0.484429,1.091339,0.251173,-0.163672,F
-0.128929,-0.22843,-3.210528,-0.892742,0.17234,0.688613,0.446679,-1.10334,-0.247731,0.484352,D
-0.277055,0.030659,0.441898,0.131866,0.17234,-0.847807,0.069175,0.276902,0.344717,-0.689457,D
-0.252367,0.069915,0.246296,0.52355,0.261718,-0.10036,0.106925,1.970527,1.186617,-0.037768,E
-0.375806,-0.275537,0.449011,0.55685,0.17234,4.218225,0.408929,-2.182603,-3.022882,3.647618,D
-0.091897,0.226939,0.267634,0.024091,0.261718,-0.723232,0.069175,0.96677,1.311343,-0.565927,H
0.043885,0.407516,-0.120014,0.281743,0.261718,0.979286,0.446679,0.465328,0.18881,0.742946,A
0.105604,0.556689,-0.031104,0.619301,0.17234,-0.889332,-0.044076,-0.203008,-0.528364,-0.668444,A
0.229043,0.807926,-0.052442,0.082634,0.261718,0.14879,0.635431,0.051062,0.032902,-0.086652,F
0.142636,-0.291239,-3.210528,-2.167812,0.351096,0.397939,0.371178,-1.525702,-0.278912,0.281054,F
0.426544,7.293004,0.19295,-1.533156,-0.989576,-1.013906,0.031425,-0.25042,-0.247731,-0.825776,A
-0.277055,-1.963541,0.616162,0.437826,0.17234,0.06574,0.220177,0.320936,0.126447,0.044641,D
0.204355,-0.126364,0.335206,0.483538,-1.257711,0.314889,0.597681,0.589218,0.375899,0.071753,F
-0.116585,0.281897,0.335206,-0.518215,0.082961,-2.550325,0.371178,0.106745,2.059698,-2.344505,D
-0.017834,0.132725,0.125378,1.357345,0.261718,0.107265,0.408929,1.174651,-0.216549,-0.011428,A
3.722352,0.336855,0.175168,-2.701227,0.261718,1.020811,0.069175,0.116084,-1.151994,1.015959,F
0.080916,-0.142067,0.171611,-0.470713,0.261718,-0.598658,-0.195078,-0.272419,-0.590727,-0.319412,F
-0.597995,-0.071406,0.352988,0.220844,0.261718,1.892833,-0.497081,-1.64998,-1.089631,2.222834,E
-0.079554,0.313302,0.139604,0.295528,0.261718,0.813187,-0.044076,0.456572,0.18881,0.900266,A
0.068573,-0.016448,0.274747,-0.03633,0.261718,0.522513,-0.195078,-0.810478,0.001721,0.764658,H
-0.06721,0.462474,0.10404,0.463129,0.261718,0.14879,0.408929,-0.455331,-0.154186,0.028113,F
-0.153617,-0.03215,0.271191,0.057241,0.261718,-0.183409,0.106925,-0.062421,-0.029461,-0.099225,A
-0.091897,-0.071406,0.537921,-1.178561,0.261718,1.768258,0.295677,-0.178195,0.126447,1.540671,E
0.068573,-0.197025,0.032912,0.615571,0.082961,0.979286,0.295677,-0.106397,0.095265,0.846536,A
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.394535,-1.742845,-0.513461,0.562987,2.801023,Y
-0.16596,-0.134216,0.256965,0.387041,0.261718,-0.681707,0.371178,0.885225,0.126447,-0.689927,F
0.661077,-0.09496,0.01513,0.751961,0.976743,-0.058835,-1.138838,-1.151062,0.001721,0.803668,I
0.290762,0.156278,0.136047,1.401386,0.082961,-0.224934,0.106925,1.336789,0.375899,-0.137874,A
0.031541,0.117022,-0.176916,-0.620739,-1.168333,1.560634,0.55993,-0.293173,-1.245538,1.190553,A
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.183409,-0.308329,0.021977,0.251173,0.135899,F
0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.183409,-1.063338,-0.614537,0.656532,0.640285,I
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,1.43606,0.333428,-0.725535,-0.278912,1.226369,D
0.142636,-0.377602,0.328093,-0.039583,0.261718,-0.515608,-0.006326,-0.406171,-0.278912,-0.339471,F
-0.301743,0.352558,0.288973,1.638181,0.261718,0.522513,0.408929,0.241799,0.251173,0.354615,E
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.681707,0.144676,-0.015106,-0.278912,-0.577307,G
0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.058835,0.295677,0.3414,0.219991,-0.099719,A
0.031541,0.195534,0.246296,0.627208,0.261718,0.439463,0.55993,0.838279,0.282354,0.237848,H
1.130144,-0.087108,-0.002652,-0.479635,0.082961,-0.01731,0.106925,0.111269,-0.87136,0.052236,A
0.09326,-1.680899,0.356544,0.180532,0.17234,0.356414,0.106925,-0.882412,-0.060642,0.39389,A
-0.00549,-0.071406,0.352988,-0.206676,0.261718,-0.391033,0.408929,0.026113,0.781258,-0.421097,H
0.117948,-0.29909,0.473906,-0.204438,0.082961,-0.681707,0.069175,0.592751,0.40708,-0.540576,A
-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.480988,-0.38383,-0.685054,0.500624,0.812878,E
0.031541,-2.426761,0.37077,0.77977,0.17234,0.854712,0.635431,0.379978,-0.310094,0.534212,A
-0.104241,-0.197025,0.221401,0.17367,0.261718,1.43606,0.069175,-0.819292,-0.559546,1.41578,F
-0.128929,0.289748,0.235627,1.057473,0.17234,-0.847807,0.220177,-0.10931,-0.403638,-0.765717,E
0.229043,-0.354049,0.182281,0.210878,0.261718,1.103861,0.408929,-0.340469,0.032902,0.873805,A
0.080916,-0.126364,0.360101,-0.587947,0.261718,-0.723232,0.295677,0.868431,-0.154186,-0.691783,F
-0.030178,0.391814,0.217845,-0.07333,0.261718,-0.224934,0.333428,0.516934,0.219991,-0.266116,G
-0.054866,-0.024299,0.079145,0.136282,0.261718,0.896237,0.786433,-0.360001,-0.310094,0.472984,F
-0.00549,-0.660245,0.345875,-0.270589,0.261718,0.730137,0.710932,-0.852434,-0.746634,0.371684,A
0.192011,-0.369751,0.278304,-0.659618,0.261718,1.062336,0.182426,-1.218279,-0.466001,0.978009,F
-0.017834,0.132725,0.125378,1.357345,0.261718,0.273364,0.673182,0.948364,-0.216549,0.001411,A
0.512951,-0.008597,-0.045329,-1.738144,-1.525845,0.024215,0.899684,1.627399,0.500624,-0.337194,A
0.031541,0.203385,0.086258,0.045008,0.17234,-0.01731,0.484429,-0.226443,0.064084,-0.145095,F
0.241386,-0.322644,0.310311,0.49055,0.261718,0.771662,0.484429,-0.316996,-0.247731,0.533935,A
-0.104241,-1.037102,0.388552,-1.099311,0.17234,-0.349509,-0.006326,-0.906273,0.750076,-0.11427,X
