-0.141273,-0.244132,0.249852,0.593729,0.261718,-0.058835,0.371178,0.10061,-0.372457,-0.137283,F
-3.498799,0.391814,0.374326,-5.440122,0.261718,-0.266459,0.408929,0.664064,0.469443,-0.334481,A
0.080916,-0.244132,0.45968,0.426726,0.261718,1.519109,0.748682,-1.727389,-1.432627,1.030401,A
0.241386,0.23479,0.121822,1.037988,0.261718,0.937762,0.673182,0.806787,0.032902,0.576526,A
0.056229,0.054213,0.392108,-0.02896,0.261718,-1.096956,0.484429,0.130606,1.093072,-1.078427,H
-0.079554,0.187683,0.335206,0.745008,0.17234,0.356414,0.144676,0.804981,2.090879,0.487595,X
-3.498799,-0.236281,0.256965,-0.3018,-4.922215,-0.10036,0.333428,0.083486,0.095265,-0.124167,A
-0.042522,-0.416858,0.569929,-2.224653,0.082961,3.346203,0.182426,-1.205406,-1.837986,3.057808,D
0.006853,0.077766,0.342319,-0.12859,0.261718,-0.141884,0.446679,-0.484318,-0.247731,-0.250722,F
0.352481,0.321153,0.128935,-1.64672,-0.900198,-0.640182,-2.913108,-0.341401,-0.091823,-1.98689,F
-0.128929,-0.511072,0.342319,0.170775,0.261718,2.598755,0.220177,-0.851289,-0.65309,2.35004,F
-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.356414,-0.157328,0.604304,-0.403638,0.544507,A
0.15498,-0.197025,-3.210528,-0.736839,0.351096,0.314889,0.333428,-0.6583,-0.185368,0.217294,F
-0.030178,0.022808,0.157386,-0.771451,0.261718,0.979286,-0.270579,-1.620314,-0.372457,1.213302,H
-0.06721,-0.149918,0.32098,0.118589,0.261718,0.06574,-0.044076,-0.40951,0.032902,0.213003,A
0.216699,0.321153,0.128935,0.491087,0.261718,0.605563,0.597681,0.120976,-0.029461,0.33042,A
-0.178304,-0.620989,0.32098,0.699028,0.261718,-0.01731,0.333428,0.313481,0.594169,-0.082372,E
3.265629,-0.251983,0.125378,-2.12386,0.976743,-0.432558,-1.591843,-0.479755,-0.185368,0.71622,I
-0.00549,-0.660245,0.345875,-0.270589,0.261718,0.356414,0.484429,-1.764958,-1.027268,0.165252,A
