-0.030178,-0.346197,0.235627,-1.08105,0.17234,-0.01731,0.295677,-1.377602,-0.123005,-0.053199,E
-0.16596,0.007106,-2.172058,-0.165858,0.261718,-0.889332,0.106925,1.726728,0.656532,-0.740666,E
-0.091897,0.258344,0.445454,1.643582,0.082961,0.813187,0.333428,0.843735,-0.341275,0.684286,W
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.844403,-1.063338,1.041364,1.779065,-1.063587,I
-0.264711,-0.126364,0.235627,0.176773,0.261718,-1.013906,0.257927,-3.468951,-3.459422,-0.928449,A
1.772024,0.014957,0.335206,-0.08619,-2.687761,-0.349509,0.635431,0.583044,-1.900349,-0.52523,A
0.068573,-0.189174,-2.090261,-0.633539,0.17234,-0.01731,0.484429,-0.819253,-0.466001,-0.146059,E
-0.22768,0.289748,0.132491,-0.234783,0.261718,-1.22153,-0.006326,0.632786,0.750076,-1.001515,E
-0.091897,-0.142067,0.324537,0.65821,0.17234,0.854712,0.220177,0.080767,-0.403638,0.766671,F
0.327793,-2.426761,-2.324983,-1.744082,0.440474,1.477585,0.333428,0.890099,0.531806,1.267634,A
0.63639,-0.063555,0.132491,-0.631719,0.976743,-0.764757,-1.32759,-0.102572,0.999528,0.19486,I
0.043885,0.030659,0.537921,-2.244735,0.261718,-1.595254,0.257927,-2.031474,-0.933723,-1.448664,E
-0.597995,-0.071406,0.352988,0.220844,0.261718,2.308081,0.182426,-1.204746,-0.715453,2.121752,E
-0.264711,-0.448263,0.431229,-1.121421,0.261718,0.273364,0.069175,-0.632128,-0.684271,0.326767,F
0.117948,0.266195,0.043581,-0.590035,0.17234,-0.141884,0.144676,-0.786034,0.032902,-0.086507,F
0.09326,-0.055704,0.068476,0.305076,0.261718,-0.10036,0.408929,0.668996,0.344717,-0.191194,A
-0.215336,0.250492,0.473906,1.187089,0.17234,1.35301,0.144676,-0.616945,0.469443,1.258508,X
1.130144,-0.087108,-0.002652,-0.479635,0.082961,-0.01731,0.106925,0.111269,-0.87136,0.052236,A
0.105604,-0.087108,0.367214,1.522618,0.261718,0.854712,0.52218,0.875265,0.562987,0.579612,A
-0.042522,-0.236281,-3.210528,-0.272051,0.261718,0.190314,0.144676,0.932948,0.874802,0.212376,A
-0.240024,-0.534626,0.075589,-0.617039,0.17234,0.854712,0.484429,-2.037609,-0.777816,0.605349,E
-0.091897,-0.118513,0.189393,1.280303,0.261718,0.564038,0.597681,0.53633,0.251173,0.297376,A
0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.564038,0.069175,0.426866,0.251173,0.605325,A
-0.116585,-0.338346,-3.210528,-0.865829,-1.168333,2.183507,-0.195078,-1.391464,-0.65309,2.30892,A
0.192011,-0.369751,0.278304,-0.659618,0.261718,1.062336,0.182426,-1.218279,-0.466001,0.978009,F
-3.498799,-0.369751,0.552147,0.331573,-4.922215,0.397939,0.484429,0.269038,-0.559546,0.199501,E
-0.240024,-0.29909,0.694403,0.955725,0.61923,-2.24581,-0.207662,1.47891,2.66254,-1.817057,Y
-0.22768,0.085618,0.239183,-0.523467,0.261718,-0.141884,-0.006326,0.340506,0.62535,-0.005074,E
-0.141273,1.553789,0.541477,-0.649324,-1.257711,1.311485,-0.157328,0.333867,0.126447,1.466978,D
0.303106,0.352558,0.082701,0.703981,0.261718,-0.058835,0.899684,1.188416,0.001721,-0.408114,F
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.10036,0.52218,0.392792,0.251173,-0.205925,H
0.870923,-0.236281,0.025799,-1.94155,0.976743,-1.968978,-1.101088,-2.667348,-0.777816,-1.176761,I
-0.363462,-0.189174,0.641057,0.681245,0.17234,0.231839,0.295677,0.830319,0.095265,0.18571,C
0.117948,0.321153,-3.210528,0.642753,0.351096,0.688613,0.408929,0.239022,0.18881,0.498468,A
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.934358,-0.534832,-1.45171,-0.590727,2.401479,Y
0.130292,-0.126364,0.377883,0.755362,0.261718,-0.972381,0.144676,-2.562893,-2.742249,-0.836035,A
0.117948,0.627349,0.075589,0.831628,0.261718,0.647088,0.257927,0.836104,0.531806,0.567364,A
0.09326,0.2976,-0.013322,0.1091,0.261718,0.480988,0.295677,-0.210794,-0.715453,0.38826,A
1.019049,0.030659,0.335206,-2.318136,-4.654081,-1.470679,0.144676,-2.028037,-1.183175,-1.285088,A
0.043885,-0.173471,0.285416,-0.775121,0.17234,-2.301176,-8.915424,-4.064461,-3.989507,-5.476139,F
0.117948,0.23479,0.050694,0.220456,0.261718,0.813187,-0.119577,-0.404929,-0.403638,0.945967,A
-0.00549,-0.204876,0.32098,-0.694588,0.261718,-0.557133,0.220177,0.208792,-0.123005,-0.499998,F
0.204355,0.360409,0.139604,0.299019,-0.095795,-0.224934,-2.950858,0.799991,0.718895,-1.703667,A
0.056229,0.187683,-0.031104,-0.958476,0.261718,0.14879,0.446679,-0.01429,-0.216549,0.008126,F
-0.00549,-0.071406,0.352988,-0.206676,0.261718,1.186911,0.748682,-1.291184,0.18881,0.746298,H
0.438888,0.195534,0.14316,-0.809435,0.261718,-1.055431,0.144676,-0.596132,-0.029461,-0.918287,F
-0.375806,-0.291239,-3.210528,-0.835274,0.082961,-0.806282,0.257927,0.458397,0.562987,-0.751359,D
0.426544,-0.055704,-0.08445,0.139087,0.976743,0.688613,-0.912336,-0.033279,1.061891,1.375334,I
0.216699,0.124874,-3.210528,-0.886924,0.261718,-0.183409,-0.006326,0.004076,-0.43482,-0.037455,A
0.25373,0.336855,0.086258,-0.979571,0.261718,-1.470679,-0.044076,-0.971276,0.032902,-1.208731,G
0.15498,-0.471816,0.50947,1.205082,0.261718,0.107265,-0.044076,-0.188544,-0.87136,0.255148,A
-0.215336,-0.110662,0.68729,2.04189,0.708609,-0.349509,1.050686,1.061129,0.500624,0.134428,Y
-0.079554,0.179832,0.310311,1.179988,-1.257711,0.231839,0.220177,1.056974,0.781258,0.22554,E
-0.215336,-0.142067,0.096927,-0.184417,0.261718,-1.138481,0.333428,0.469483,0.469443,-1.078042,E
0.192011,-0.03215,0.249852,-0.418765,0.17234,-0.432558,0.55993,0.360213,-0.154186,-0.56653,F
-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.231839,0.408929,-0.646282,0.687713,0.112198,E
-0.301743,0.195534,0.381439,0.351116,0.082961,-0.515608,0.408929,-0.08805,0.344717,-0.561515,E
-0.128929,-0.22843,-3.210528,-0.892742,0.17234,0.439463,0.106925,-0.662086,-0.341275,0.462918,D
0.09326,-0.102811,0.01513,-1.203774,0.082961,-0.515608,0.182426,-1.740359,-1.027268,-0.445545,A
0.290762,-0.181323,0.441898,-1.339925,0.261718,-0.598658,0.220177,-0.004932,-0.559546,-0.527375,F
0.759828,-0.134216,0.114709,-0.542563,0.797987,-1.055431,-1.403091,-0.462088,-0.278912,-0.0281,I
0.15498,-0.251983,0.125378,-0.576698,-0.900198,-0.10036,0.748682,0.16769,0.064084,-0.367464,A
0.056229,0.054213,0.392108,-0.02896,0.261718,-1.096956,0.484429,0.130606,1.093072,-1.078427,H
0.019197,-0.283388,0.214288,0.857677,0.261718,-0.391033,0.106925,1.495199,0.219991,-0.295893,A
0.772172,0.030659,0.075589,0.371824,0.976743,-0.764757,-0.950086,-0.375301,0.781258,-0.038865,I
-3.461768,-0.204876,-3.210528,-3.441837,-3.045274,-1.013906,0.333428,2.338915,-2.461615,-0.969497,F
0.229043,-0.22843,0.324537,-0.869141,0.261718,-1.263055,-0.157328,-0.114707,-0.247731,-0.95221,F
0.241386,0.109171,-0.127126,0.380626,0.17234,0.024215,0.484429,0.257253,0.40708,-0.114511,A
0.043885,0.407516,0.047137,0.460921,0.261718,0.14879,0.106925,0.445816,-0.154186,0.211833,F
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-1.096956,-0.081827,0.134471,0.126447,-0.844377,F
-0.412837,-0.346197,0.601936,2.211191,0.440474,-0.681707,-0.648083,1.455844,2.839235,-0.121925,X
0.130292,-0.314793,0.417003,1.051058,0.082961,-0.141884,0.257927,0.617681,-0.185368,-0.15175,A
0.09326,-0.385453,0.352988,0.546705,0.261718,-0.474083,0.031425,0.658298,0.219991,-0.329442,A
0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.764757,0.295677,-1.391018,-2.368071,-0.72485,F
0.179667,-0.291239,0.228514,1.550427,0.17234,1.394535,0.52218,2.004892,1.155435,1.067459,A
0.142636,-0.291239,-3.210528,-2.167812,0.351096,-1.013906,0.106925,-0.851929,-0.247731,-0.861845,F
0.019197,-0.605286,0.502357,0.181368,0.17234,0.480988,0.220177,0.652939,0.40708,0.434154,A
-0.22768,-0.503221,0.406334,-0.671732,0.261718,1.726734,0.220177,-1.324228,-0.310094,1.556113,E
-0.672058,0.069915,0.395665,1.103662,0.261718,1.103861,0.55993,0.90567,0.251173,0.629062,E
-0.128929,-0.322644,0.288973,0.764881,0.261718,0.06574,0.144676,-0.001301,-0.216549,0.131221,F
