0.019197,-0.087108,0.292529,0.240776,0.17234,-0.432558,-0.572582,-0.396541,-0.403638,0.027378,A
-0.042522,-0.322644,0.310311,0.287293,0.261718,0.024215,0.333428,0.39421,0.001721,-0.045471,F
-0.079554,-0.338346,0.40989,0.129748,0.17234,-0.515608,-0.044076,0.895865,0.438262,-0.309756,A
-0.00549,0.478177,0.029355,-0.247644,0.17234,0.273364,0.52218,-0.901031,-0.933723,0.07895,A
0.130292,0.077766,-0.045329,0.285383,-0.095795,1.145386,0.371178,0.123636,0.531806,0.941952,A
-0.030178,0.438921,-0.045329,0.766462,0.17234,-0.058835,0.257927,0.663967,0.469443,-0.069256,A
0.117948,0.556689,-0.009765,-0.57261,0.261718,-1.22153,-0.081827,-0.884819,-0.590727,-0.964904,F
0.080916,0.164129,0.19295,0.819007,0.261718,0.356414,0.220177,1.047596,-0.029461,0.324838,A
-0.128929,0.572391,-0.031104,0.319399,0.261718,-0.557133,0.52218,-0.531148,-0.403638,-0.670542,G
0.080916,-0.118513,0.445454,-0.188027,0.261718,0.273364,0.371178,1.353855,0.282354,0.160864,A
-0.104241,-1.037102,0.388552,-1.099311,0.17234,-0.01731,0.257927,-0.909011,0.157628,-0.057731,X
0.25373,-0.338346,-3.210528,-1.790689,0.351096,-0.598658,0.182426,0.137849,-0.154186,-0.523373,A
-0.116585,-0.338346,0.584154,1.143884,0.797987,-0.764757,-1.705095,-0.001981,-0.310094,0.453419,Y
-0.030178,0.022808,0.157386,-0.771451,0.261718,0.14879,0.144676,-0.997972,0.344717,0.173559,H
0.698109,-0.369751,0.185837,-0.92264,0.976743,0.522513,0.371178,-0.441313,1.404887,0.390249,I
0.192011,0.085618,0.278304,-1.347355,0.261718,-0.681707,0.295677,0.489209,-0.403638,-0.648915,F
-0.338774,-0.09496,0.527252,1.857252,-1.257711,1.020811,-1.629594,1.084155,-0.029461,2.301313,X
-0.00549,-0.660245,0.345875,-0.270589,0.261718,0.647088,0.295677,-0.399841,-0.65309,0.543506,A
-0.141273,-0.024299,0.562816,-1.881367,0.082961,-1.096956,-0.157328,-0.249314,0.032902,-0.793094,C
-0.042522,-0.463965,0.392108,0.22699,0.261718,-0.224934,1.012935,0.323829,0.282354,-0.607373,E
-0.128929,0.289748,0.235627,1.057473,0.17234,0.439463,0.446679,-0.138724,0.064084,0.277269,E
0.056229,0.124874,0.136047,0.14974,0.17234,-0.349509,-0.044076,0.444864,0.656532,-0.174208,A
-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,0.647088,0.257927,-1.060295,-0.310094,0.581793,A
-0.141273,-0.024299,0.562816,-1.881367,0.082961,-1.180006,0.182426,-0.090904,-0.341275,-1.040273,C
-0.079554,0.187683,-0.070224,0.211236,0.261718,-1.055431,0.408929,-2.831952,-3.241152,-1.03316,A
3.722352,0.336855,0.175168,-2.701227,0.261718,-0.889332,-0.195078,1.325256,-1.183175,-0.592413,F
0.019197,-0.040001,0.288973,-0.042597,0.261718,0.314889,0.295677,-0.429644,-0.091823,0.237704,F
-0.32643,-0.652394,0.384996,-1.694222,-0.185173,-1.346105,0.220177,-2.187865,-1.682078,-1.211239,E
0.364825,-0.047852,-0.038216,0.327813,0.261718,0.356414,0.220177,0.52672,0.126447,0.32661,A
2.105308,-0.079257,0.239183,-1.152363,-0.989576,-1.470679,-3.026359,-1.773579,-2.55516,-2.616397,A
0.179667,-0.047852,0.274747,-0.605223,0.261718,-0.598658,0.55993,0.020424,0.032902,-0.715507,F
-0.116585,0.281897,0.335206,-0.518215,0.082961,-2.052027,0.106925,-2.021106,-0.746634,-1.832379,D
-3.498799,0.391814,0.374326,-5.440122,0.261718,-0.349509,0.220177,1.018531,0.469443,-0.305826,A
0.241386,-0.322644,0.310311,0.49055,0.261718,0.896237,-0.308329,-0.217356,-0.154186,1.160922,A
0.290762,-0.267686,0.324537,-0.396177,-1.078955,-0.847807,-0.081827,-0.792208,-0.497183,-0.612448,A
