-0.202992,-0.479668,-3.210528,-0.88764,0.261718,0.937762,0.182426,-0.537167,-0.123005,0.872491,D
-0.437525,-0.471816,0.463236,-0.545248,0.261718,0.647088,0.748682,-1.480464,0.001721,0.279427,E
0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.730137,0.446679,-0.164721,-0.466001,0.519552,A
-0.486901,-0.03215,0.196506,-0.633748,0.261718,-1.055431,-0.006326,0.927396,1.155435,-0.826185,H
0.142636,-1.916434,-0.023991,-0.504341,0.261718,-0.224934,0.295677,0.846006,0.40708,-0.24608,A
0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.314889,0.069175,-0.338159,0.18881,0.366284,A
-0.314087,-0.157769,0.043581,1.051505,0.17234,0.937762,0.710932,-0.454729,-0.559546,0.517298,E
0.661077,-0.204876,-3.075385,0.471036,1.066121,-0.764757,-1.214339,0.333963,0.656532,0.129232,I
0.117948,-0.29909,0.473906,-0.204438,0.082961,-0.640182,0.408929,0.522992,0.313536,-0.667637,A
0.438888,0.289748,0.14316,-0.282494,0.261718,-0.391033,-0.006326,0.559939,0.18881,-0.232205,A
-0.141273,-0.244132,0.249852,0.593729,0.261718,-0.515608,0.069175,0.095776,-0.559546,-0.387982,F
0.500607,-0.220579,-0.03466,0.497323,0.17234,-0.391033,0.333428,0.454087,0.001721,-0.404135,A
-0.22768,-0.997846,0.356544,-0.026932,0.261718,-0.141884,0.257927,0.136373,0.219991,-0.156873,D
0.241386,0.203385,0.125378,-1.422726,-1.347089,0.522513,-0.081827,-0.087739,-0.964905,0.660767,F
0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.647088,0.371178,0.22184,0.18881,0.495261,A
0.043885,0.274046,0.182281,0.095763,0.261718,-0.515608,0.182426,0.785372,-0.216549,-0.439421,F
0.006853,0.462474,-0.016878,0.649795,-1.347089,0.06574,0.52218,0.884954,0.375899,-0.105831,F
-3.498799,-0.03215,-2.481465,-0.333876,-4.922215,0.564038,-0.044076,-0.218094,-0.123005,0.669784,A
-0.363462,-0.008597,0.256965,-0.22634,0.261718,-0.307984,0.408929,1.68184,1.186617,-0.38111,E
0.117948,-0.220579,-3.210528,-1.623238,0.261718,0.854712,0.182426,-1.655747,-0.746634,0.792071,A
-0.264711,-0.09496,0.01513,-0.597346,0.261718,-0.10036,0.786433,0.061566,0.251173,-0.37571,E
0.229043,0.572391,0.050694,-0.980138,-0.274551,0.231839,0.597681,-0.220327,-0.590727,-0.007546,A
0.130292,-0.212727,0.324537,0.386474,0.261718,-0.10036,0.220177,0.32643,-0.216549,-0.086579,F
0.130292,-0.157769,0.577041,-0.670986,0.17234,-0.058835,0.52218,-0.66059,-0.372457,-0.208529,C
0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.391033,-0.987837,-1.083186,0.812439,0.351625,I
0.105604,-0.377602,0.260522,0.107578,0.261718,0.439463,-0.119577,-0.825835,-0.466001,0.596549,F
0.068573,-0.652394,0.395665,1.220985,0.261718,-0.224934,-2.950858,1.120307,0.687713,-1.738759,A
-0.00549,-0.660245,0.345875,-0.270589,0.261718,1.519109,0.52218,-1.159373,-0.528364,1.163936,A
0.15498,0.289748,0.207175,-0.007298,0.17234,0.06574,0.861934,-0.458922,-0.247731,-0.281885,G
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.640182,0.106925,0.843113,-0.216549,-0.517297,F
0.142636,-1.916434,-0.023991,-0.504341,0.261718,0.231839,0.635431,-0.086865,-0.247731,-0.003218,A
0.080916,-0.126364,0.360101,-0.587947,0.261718,0.107265,0.333428,0.665346,0.251173,0.032477,F
0.303106,0.022808,0.146717,-1.815842,0.261718,0.14879,0.069175,-0.778578,0.095265,0.215848,A
-0.128929,0.705861,0.413447,2.004055,0.61923,1.186911,-0.610333,1.192416,1.124254,1.638896,Y
0.4142,-0.16562,0.05425,-0.891996,0.976743,-1.013906,-1.101088,-1.205969,0.469443,-0.208011,I
-0.289399,0.83148,0.157386,0.987562,0.529852,1.519109,-1.28984,-0.337984,0.157628,2.551698,Y
0.340137,-0.29909,0.719297,-0.434818,0.17234,-1.055431,-0.081827,-1.382785,-0.278912,-0.825342,D
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.681707,1.42819,0.82496,0.62535,-0.744789,Y
0.4142,-0.306942,4.329047,-1.391455,-4.743459,-0.681707,0.106925,1.410315,0.656532,-0.557236,A
