0.303106,-0.03215,0.367214,-0.350585,0.17234,0.190314,-0.119577,0.21155,-0.154186,0.401304,A
4.96908,-0.385453,0.14316,-2.600732,0.976743,-1.38763,-0.912336,-1.345178,0.531806,-0.671458,I
0.241386,0.23479,0.310311,-1.710992,0.261718,-1.429155,0.710932,0.366873,1.093072,-1.498789,H
-0.277055,-1.963541,0.616162,0.437826,0.17234,1.35301,-0.006326,0.097076,0.126447,1.368294,D
0.031541,0.117022,-0.176916,-0.620739,-1.168333,-0.930856,0.899684,-2.039667,-0.185368,-1.16485,A
-3.054421,-0.354049,0.264078,-1.957305,-1.078955,-3.546922,-2.913108,-1.197524,-2.180982,-4.032887,A
0.006853,0.407516,0.274747,-0.083803,0.261718,-0.598658,0.484429,-0.257876,-0.154186,-0.666057,H
0.229043,0.014957,0.395665,-1.399572,0.082961,-1.055431,0.144676,-1.120542,0.282354,-0.91555,H
0.09326,-0.102811,0.01513,-1.203774,0.082961,-1.30458,-0.157328,-1.689549,-1.089631,-0.984301,A
-0.696746,-0.055704,-3.210528,0.628849,0.261718,3.844501,0.55993,-0.339246,-1.120812,3.240782,W
0.179667,-0.43256,0.150273,-1.883217,-1.078955,0.024215,0.295677,-2.356041,-1.432627,-0.025315,A
-0.252367,-0.149918,0.313868,-0.243616,0.261718,1.186911,-0.610333,-0.612945,-0.060642,1.616811,A
0.043885,0.195534,0.260522,-0.393821,0.261718,-0.557133,0.710932,1.233052,0.438262,-0.742535,G
0.698109,-0.306942,-0.03466,0.062642,0.976743,-1.055431,-1.516343,-0.822379,0.999528,0.01771,I
0.142636,-0.448263,0.438342,0.978909,0.261718,-0.557133,0.295677,0.519691,0.313536,-0.542926,F
0.056229,-0.016448,0.345875,-0.053786,0.17234,0.14879,0.371178,0.478259,0.18881,0.057998,A
0.019197,-0.424709,0.33165,0.137655,-0.006417,0.107265,0.144676,-0.340625,-0.43482,0.146639,A
-0.215336,0.281897,0.107596,0.73922,0.082961,0.522513,0.031425,-0.006544,0.469443,0.594198,E
-0.128929,-0.409007,0.175168,-0.256565,0.082961,0.647088,-2.460103,0.015629,0.750076,-1.379878,E
0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.391033,0.748682,0.010911,0.251173,-0.615016,A
-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.314889,0.333428,-0.548641,0.874802,0.223454,E
-0.00549,-0.204876,0.32098,-0.694588,0.261718,-0.930856,-0.081827,-0.15379,-0.684271,-0.691241,F
0.179667,0.258344,0.189393,-0.133304,0.17234,-0.764757,0.295677,-0.14018,-0.123005,-0.71206,A
-0.153617,-0.03215,0.271191,0.057241,0.261718,0.439463,0.748682,-0.402016,-0.43482,0.100505,A
0.216699,0.124874,-3.210528,-0.886924,0.261718,0.356414,0.295677,-0.22753,-0.060642,0.285056,A
-3.498799,0.211237,-3.210528,-0.424226,-4.922215,1.519109,-2.724356,-0.833388,-0.247731,-0.834335,A
0.599358,0.752968,0.008017,-1.737905,-0.095795,-1.263055,0.182426,-1.808585,-0.808997,-1.123055,F
-0.412837,-0.346197,0.601936,2.211191,0.440474,-0.681707,-0.648083,1.455844,2.839235,-0.121925,X
0.179667,-0.43256,0.150273,-1.883217,-1.078955,0.522513,0.710932,-2.150043,-1.214356,0.191593,A
-0.585651,-0.354049,-3.210528,0.356517,0.261718,1.26996,0.031425,0.441758,1.124254,1.266875,E
-0.363462,-0.189174,0.641057,0.681245,0.17234,0.231839,0.295677,0.830319,0.095265,0.18571,C
0.229043,-0.354049,0.182281,0.210878,0.261718,1.768258,0.220177,-0.587666,-0.372457,1.590277,A
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-0.391033,0.144676,-0.447196,-0.060642,-0.315036,F
0.080916,0.203385,0.310311,0.26951,0.261718,-0.640182,0.257927,0.977876,0.18881,-0.569255,H
-0.091897,0.344707,0.182281,0.722749,0.261718,0.231839,0.408929,1.006475,0.937165,0.111209,H
-0.030178,0.022808,0.157386,-0.771451,0.261718,1.43606,0.52218,-1.33582,-0.466001,1.103588,H
0.463576,0.109171,0.224957,-1.411178,0.261718,-0.515608,0.295677,0.925104,0.656532,-0.493753,A
-0.017834,0.132725,0.125378,1.357345,0.261718,0.273364,0.333428,0.177301,-0.902542,0.171449,A
0.216699,-2.08916,0.424116,-0.457525,0.082961,0.564038,0.52218,0.845288,0.282354,0.334036,A
-0.178304,0.902141,-0.041773,0.593103,0.261718,0.937762,0.710932,-0.140801,-0.060642,0.556092,F
0.15498,0.595945,0.036468,-0.126143,0.261718,0.231839,0.52218,0.358524,-0.060642,0.046329,A
0.15498,-0.322644,0.175168,0.126526,0.17234,0.439463,0.069175,0.280144,-0.123005,0.492175,A
0.056229,0.533135,0.185837,0.882801,0.261718,0.854712,0.710932,0.2112,0.219991,0.522373,A
-0.190648,-0.024299,0.367214,2.258633,0.17234,0.314889,0.031425,0.033918,0.905984,0.393962,X
-3.054421,-0.354049,0.264078,-1.957305,-1.078955,-2.467276,-5.933141,-1.036648,-2.430434,-4.199561,A
-0.104241,-0.197025,0.221401,0.17367,0.261718,-0.224934,0.144676,0.295715,-0.278912,-0.164106,F
0.229043,-0.181323,0.23207,-0.893459,0.261718,-1.055431,-0.119577,-0.541613,-0.497183,-0.788116,F
-0.128929,-0.134216,0.264078,0.430695,0.261718,0.273364,0.144676,-1.927893,-2.212163,0.293194,F
0.352481,-0.448263,0.196506,-0.528002,0.976743,-0.889332,-0.006326,-1.542827,0.500624,-0.691759,I
0.117948,0.289748,0.392108,-1.747095,0.261718,0.522513,0.824183,-0.814205,-1.183175,0.121046,A
0.179667,-0.291239,0.228514,1.550427,0.17234,1.020811,0.333428,0.685363,0.375899,0.855541,A
-0.22768,0.289748,0.132491,-0.234783,0.261718,-0.432558,0.635431,0.17037,0.937165,-0.600984,E
0.130292,-0.157769,0.577041,-0.670986,0.17234,-0.10036,0.484429,-1.379116,-0.684271,-0.231337,C
-0.16596,-0.173471,-2.908234,-1.670024,0.351096,-0.557133,0.069175,0.248556,-0.466001,-0.436684,F
-0.363462,0.23479,0.000904,0.759778,0.261718,1.519109,0.144676,1.13217,0.968347,1.450715,G
0.216699,0.321153,0.128935,0.491087,0.261718,0.439463,0.069175,0.252846,0.18881,0.482857,A
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.474083,1.050686,-0.250032,0.001721,-0.831936,F
0.068573,-1.16272,-3.210528,-0.829367,0.261718,-1.885928,0.748682,-3.200359,-2.866974,-1.911618,A
0.25373,-0.338346,0.352988,-1.154243,0.17234,-0.557133,0.257927,0.464299,-0.123005,-0.519431,F
0.09326,-0.102811,0.01513,-1.203774,0.082961,-1.263055,0.257927,-0.58722,0.375899,-1.158787,A
-0.104241,-0.079257,0.011573,0.220903,0.261718,0.605563,1.012935,0.165186,0.282354,0.098829,A
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.058835,-1.25209,-0.381067,1.124254,0.880748,I
-0.141273,-1.201976,0.612605,-0.518872,0.17234,-1.429155,0.220177,-0.258963,0.032902,-1.290248,D
0.068573,0.226939,0.01513,-0.609818,-1.078955,0.231839,-2.950858,-1.425286,-0.715453,-1.436971,A
0.056229,0.124874,0.136047,0.14974,0.17234,-0.764757,0.031425,1.090271,0.905984,-0.602491,A
5.759087,-0.236281,0.377883,-2.104317,-1.79398,-0.307984,1.956696,-1.583133,-1.682078,-1.084864,A
-0.412837,-0.707352,0.356544,1.604166,-0.989576,0.439463,-0.081827,1.713118,1.155435,0.571727,E
1.772024,0.014957,0.335206,-0.08619,-2.687761,-0.10036,0.295677,0.08667,-0.123005,-0.132811,A
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.058835,0.673182,-0.238927,0.126447,-0.288816,G
0.562327,-0.29909,0.068476,-0.58926,0.976743,0.522513,-0.610333,-1.678599,-0.154186,0.992693,I
0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.557133,-1.138838,0.100804,1.124254,0.321776,I
0.179667,-0.330495,0.530808,-0.314183,0.082961,-0.141884,0.635431,0.117016,0.531806,-0.354927,A
0.759828,-1.304042,-0.023991,-0.973663,-0.006417,-0.640182,-3.819118,-0.483541,0.718895,-1.416755,I
0.142636,0.470326,-2.958023,-0.379737,0.261718,1.103861,0.295677,-0.520625,-0.091823,0.953188,A
-0.017834,-2.426761,0.278304,0.506662,0.17234,0.439463,0.333428,0.255661,-0.216549,0.324151,F
0.241386,-0.126364,0.417003,0.096091,0.17234,0.024215,0.257927,0.982419,0.874802,0.004871,A
-0.314087,-0.040001,0.303198,1.37665,0.17234,1.519109,0.635431,0.607896,1.591976,1.109386,X
-0.042522,-0.189174,0.33165,-0.664392,0.261718,-0.806282,0.144676,-0.408676,0.40708,-0.700945,H
-0.116585,-0.016448,0.288973,0.483747,0.17234,2.515706,0.295677,-1.43379,-0.933723,2.210406,F
0.006853,0.376111,0.125378,-1.299376,-1.078955,1.643684,0.295677,0.232887,-0.123005,1.440275,G
-0.22768,0.446772,0.534365,0.177429,0.17234,-1.096956,0.295677,0.459678,-0.216549,-1.023986,E
-2.573011,0.069915,0.246296,-3.018853,0.082961,-2.550325,-2.799857,0.355263,-3.085245,-3.426236,H
0.117948,-0.220579,-3.210528,-1.623238,0.261718,-0.349509,0.257927,-0.385979,-0.247731,-0.33131,A
0.216699,-0.424709,0.306755,-0.043283,0.261718,-0.01731,0.295677,0.411431,0.032902,-0.051487,A
0.907954,1.467426,0.37077,-1.242027,0.708609,-1.844403,-1.440842,0.495247,1.591976,-0.866305,I
-0.116585,-0.338346,-3.210528,-0.865829,-1.168333,-0.474083,-0.006326,0.600382,0.313536,-0.307152,A
-3.498799,-0.369751,0.552147,0.331573,-4.922215,-0.391033,0.55993,0.52241,-0.247731,-0.516779,E
0.031541,-0.024299,0.545034,-2.187595,0.261718,-1.429155,0.673182,-3.639652,-3.241152,-1.44993,E
8.314263,-0.087108,0.527252,0.659642,-3.134652,0.273364,-0.195078,0.892817,0.18881,0.507618,E
0.512951,-0.416858,0.125378,0.549719,0.976743,-1.30458,-0.912336,-0.792518,1.24898,-0.609193,I
0.068573,-0.197025,0.032912,0.615571,0.082961,0.937762,0.673182,-0.057276,0.18881,0.575706,A
